time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670841240788671200,17.294671142578125,0,0,5.742691993713379,3.9730000495910645,0.2857227325439453,1.3748583793640137,2950.39990234375,7.3019733,46.0839026
1670841241374959000,17.880958984375,0,0,5.742691993713379,3.9800000190734863,0.1688469648361206,0.4551071226596832,2950.39990234375,7.3019744,46.0839026
1670841241961247200,18.467247314453125,0,0,6.090445041656494,4.010000228881836,0.11244972050189972,0.27464190125465393,2950.39990234375,7.301975,46.0839021
1670841242547536000,19.053535888671874,0,0,6.039488315582275,4.059999942779541,0.08976472169160843,0,2950.39990234375,7.3019774,46.0839011
1670841243133824000,19.639823974609374,0,0,6.039488315582275,4.039000034332275,0.04724997654557228,0,2950.39990234375,7.3019785,46.083901
1670841243720112600,20.226112548828127,0,0,5.323782444000244,4.044000148773193,0.025296159088611603,0,2950.39990234375,7.3019794,46.0839011
1670841244892692200,21.398692138671876,0,0,5.928214073181152,4.057000160217285,0.012974596582353115,0,2950.39990234375,7.3019799,46.0839016
1670841245414000000,21.920000244140624,0,0,5.928214073181152,4.048999786376953,0.009892052970826626,0,2950.39990234375,7.30198,46.0839019
1670841245948012500,22.454012451171874,0,0,5.918354511260986,4.051000118255615,0.005838756449520588,0,2950.39990234375,7.3019802,46.0839023
1670841246534302000,23.040302001953126,0,0,6.154566287994385,4.0370001792907715,0.00610814755782485,0,2950.39990234375,7.3019803,46.0839029
1670841247120592400,23.62659228515625,0,0,6.154566287994385,4.021999835968018,0,0,2950.39990234375,7.3019808,46.0839037
1670841247706881500,24.212881591796876,0,0,5.928170680999756,4.011000156402588,0.00248290179297328,0,2950.39990234375,7.3019807,46.0839043
1670841248217238500,24.723238525390624,0,0,5.928170680999756,4.0329999923706055,0.0030932158697396517,0,2950.39990234375,7.3019806,46.0839047
1670841248762205000,25.268204833984374,0,0,5.876414775848389,4.050000190734863,0.0027487294282764196,0,2950.39990234375,7.3019806,46.083905
1670841249290000000,25.795999755859373,0,0,5.876414775848389,4.054999828338623,0.1927652508020401,42.67524719238281,2950.39990234375,7.3019812,46.0839055
1670841249817528600,26.323528564453124,0,0,5.828464984893799,4.0980000495910645,0.3256307542324066,50.757808685302734,2950.39990234375,7.3019826,46.0839063
1670841250997928000,27.503927978515627,0,0,5.26606559753418,4.090000152587891,0.14229999482631683,68.57197570800781,2950.39990234375,7.3019829,46.0839063
1670841251576398300,28.0823984375,0,0,5.227280616760254,4.064000129699707,0.062006525695323944,0,2950.39990234375,7.3019823,46.0839058
1670841252162688300,28.668688232421875,0,0,5.227280616760254,4.0329999923706055,0,0,2950.39990234375,7.3019805,46.083904
1670841252748978700,29.254978759765624,0,0,5.227280616760254,4.0370001792907715,0.0006339483079500496,0,2950.39990234375,7.3019807,46.0839044
1670841253921561000,30.42756103515625,0,0,5.082075595855713,4.043000221252441,0.00214219419285655,0,2950.39990234375,7.3019812,46.0839046
1670841254507852800,31.013852783203124,0,0,5.099345684051514,3.9749999046325684,0.00463899178430438,0,2950.39990234375,7.3019819,46.0839047
1670841255680433200,32.18643310546875,0,0,4.804568767547607,3.9509999752044678,0.008314653299748898,0,2950.39990234375,7.3019831,46.0839049
1670841256735756800,33.2417568359375,0,0,5.005509376525879,3.944000005722046,0.01067547220736742,0,2950.39990234375,7.3019842,46.0839051
1670841257322049000,33.82804907226563,0,0,5.005509376525879,3.884999990463257,0.0036545449402183294,0,2950.39990234375,7.3019863,46.0839046
1670841257908341500,34.41434155273438,0,0,5.005509376525879,3.8580000400543213,0.003865299979224801,0,2950.39990234375,7.3019867,46.0839046
1670841259000221200,35.50622119140625,0,0,4.979470252990723,3.765000104904175,0.0024957358837127686,0,2950.39990234375,7.301987,46.0839046
1670841259549958700,36.055958740234374,0,0,4.750411033630371,3.749000072479248,0.001529121771454811,0,2950.39990234375,7.3019871,46.0839046
1670841260722543900,37.2285439453125,0,0,4.750411033630371,3.73799991607666,0.0016072735888883471,0,2950.39990234375,7.3019872,46.0839045
1670841261895128800,38.40112890625,0,0,4.832196235656738,3.743000030517578,0.16193468868732452,93.22399139404297,2950.39990234375,7.301989,46.0839046
1670841262996316700,39.502316650390625,0,0,5.137018203735352,3.7139999866485596,0.08206237107515335,0,2950.39990234375,7.3019925,46.0839045
1670841263536750000,40.04275,0,0,5.084986209869385,3.688999891281128,0.03141844645142555,0,2950.39990234375,7.3019918,46.083904
1670841264709338600,41.215338623046875,0,0,5.336669921875,3.694999933242798,0.013740723952651024,0,2950.39990234375,7.3019922,46.0839042
1670841265764666600,42.27066650390625,0,0,5.329223155975342,3.638000011444092,0.006015845108777285,0,2950.39990234375,7.3019924,46.0839041
1670841266937254700,43.443254638671874,0,0,5.481122970581055,3.624000072479248,0.0028767904732376337,0,2950.39990234375,7.3019928,46.083904
1670841267523551000,44.029551025390624,0,0,5.516936779022217,3.6619999408721924,0.0009549015667289495,0,2950.39990234375,7.3019936,46.0839042
1670841268696141600,45.2021416015625,0,0,5.021687030792236,3.6530001163482666,0.0015254684258252382,0,2950.39990234375,7.301994,46.0839043
1670841269751471400,46.257471435546876,0,0,5.04805326461792,3.634999990463257,0.0003688892174977809,0,2950.39990234375,7.3019948,46.0839044
1670841270924064000,47.43006396484375,0,0,4.892314434051514,3.6570000648498535,0.00023480971867684275,0,2950.39990234375,7.3019952,46.0839047
1670841271510357800,48.01635766601562,0,0,4.844307899475098,3.677999973297119,0.000015581304978695698,0,2950.39990234375,7.3019952,46.0839049
1670841272096654000,48.60265405273437,0,0,4.844307899475098,3.6449999809265137,0,0,2950.39990234375,7.3019955,46.083905
1670841272682950700,49.18895068359375,0,0,4.877810001373291,3.63100004196167,0.000013079798009130172,0,2950.39990234375,7.3019956,46.0839047
1670841273738285000,50.24428515625,0,0,5.216348648071289,3.6510000228881836,0.0000612543590250425,0,2950.39990234375,7.3019957,46.0839047
1670841275000227800,51.50622778320312,0,0.08062257617712021,5.412779331207275,3.744999885559082,0.02395131252706051,0,2950.39990234375,7.3019914,46.0839066
1670841275993483300,52.499483154296875,0,0.08062257617712021,5.328894138336182,3.756999969482422,0.08429623395204544,0,2950.39990234375,7.3019897,46.0839072
1670841276669773300,53.175773193359376,0,0,5.328894138336182,3.7639999389648438,0.006742718629539013,0,2950.39990234375,7.3019928,46.0839062
1670841277217238500,53.72323852539063,0,0,5.937824726104736,3.7679998874664307,0,0,2950.39990234375,7.3019931,46.0839058
1670841277725109500,54.231109619140625,0,0,5.927576065063477,3.7929999828338623,0.00008572879596613348,0,2950.39990234375,7.3019935,46.0839057
1670841278897707500,55.40370751953125,0,0,6.161468982696533,3.805999994277954,0.00005724787479266524,0,2950.39990234375,7.3019937,46.0839061
1670841279990555100,56.49655517578125,0,0.08062257617712021,5.935336589813232,3.8469998836517334,0.016062762588262558,0,2950.39990234375,7.3019907,46.0839071
1670841280994013000,57.50001293945313,0,0.08062257617712021,5.829928398132324,3.8380000591278076,0.05277062952518463,0,2950.39990234375,7.3019896,46.0839074
1670841281990053600,58.4960537109375,0,0.08062257617712021,5.828040599822998,3.8550000190734863,0.03934602439403534,0,2950.39990234375,7.3019893,46.0839075
1670841282996115500,59.50211547851563,0,0.08062257617712021,5.27570104598999,3.875999927520752,0,0,2950.39990234375,7.3019893,46.0839075
1670841283990138400,60.49613842773437,0,0.022360680624842644,5.233822822570801,3.882999897003174,0.007347580511122942,0,2950.39990234375,7.3019893,46.0839076
1670841284997830700,61.50383056640625,0,0.9042676687240601,4.825360298156738,3.9000000953674316,0.15380626916885376,348.3656005859375,2950.39990234375,7.3019887,46.0839095
1670841285994882800,62.5008828125,0,0.08062257617712021,5.110555648803711,3.9000000953674316,0.15529027581214905,346.87396240234375,2950.39990234375,7.3019882,46.0839109
1670841286993288200,63.4992880859375,0,0.08062257617712021,4.79207706451416,3.9000000953674316,0.09141703695058823,0,2950.39990234375,7.301988,46.0839113
1670841287997590000,64.50359008789063,0,0.08062257617712021,4.839572429656982,3.9000000953674316,0.002615477191284299,0,2950.39990234375,7.301988,46.0839112
1670841288995650600,65.50165063476562,0,0.08062257617712021,5.030133247375488,3.9000000953674316,0.0011239009909331799,0,2950.39990234375,7.301988,46.0839112
1670841289992400600,66.49840063476563,0,0.08062257617712021,5.022461414337158,3.9000000953674316,0.0004012170247733593,0,2950.39990234375,7.301988,46.0839112
1670841290992415700,67.49841577148437,0,0.08062257617712021,4.933152675628662,3.88100004196167,0.000120798300486058,0,2950.39990234375,7.301988,46.0839112
1670841291997200400,68.50320043945312,0,0.08062257617712021,4.838459014892578,3.878000020980835,0.000024645083612995222,0,2950.39990234375,7.301988,46.0839112
1670841292992589600,69.49858959960937,0,0.036055512726306915,4.877775192260742,3.871999979019165,0,0,2950.39990234375,7.301988,46.0839112
1670841293994726100,70.50072607421875,67.65415954589844,0.990202009677887,4.915290355682373,3.86299991607666,0.5453357100486755,243.77735900878906,2950.39990234375,7.3019833,46.0839088
1670841294727879400,71.23387939453124,0,0,5.0699591636657715,3.8480000495910645,0.5057865381240845,32.19715118408203,2950.39990234375,7.3019901,46.0839127
1670841295900493000,72.4064931640625,0,0,5.103123188018799,3.861999988555908,0.024909276515245438,0,2950.39990234375,7.301991,46.0839142
1670841296994774500,73.5007744140625,0,0,5.430401802062988,3.8480000495910645,0.3919439911842346,79.0890884399414,2950.39990234375,7.3019873,46.0839139
1670841297542157000,74.04815698242187,0,0,5.361900329589844,3.821000099182129,0.010166240856051445,0,2950.39990234375,7.3019877,46.0839139
1670841298991214300,75.49721435546876,46.595497131347656,0.8935882449150085,5.532101154327393,3.8350000381469727,0.8934159874916077,242.99339294433594,2950.39990234375,7.3019732,46.0839124
1670841299993489200,76.4994892578125,57.964351654052734,0.8798295259475708,5.500594615936279,3.86299991607666,0.5231035947799683,239.15570068359375,2950.39990234375,7.3019688,46.0839105
1670841300998584600,77.50458447265625,42.52151870727539,0.840595006942749,5.0461812019348145,3.819999933242798,0.8062275648117065,222.27027893066406,2950.39990234375,7.3019616,46.083905
1670841301997366800,78.50336669921874,32.4302864074707,0.840595006942749,5.042811393737793,3.8589999675750732,1.1544214487075806,217.62161254882812,2950.39990234375,7.3019529,46.0838967
1670841302991491000,79.49749096679687,23.08102035522461,0.840595006942749,4.834774494171143,3.86899995803833,1.822714924812317,216.06556701660156,2950.39990234375,7.3019325,46.0838761
1670841303999727000,80.50572705078125,15.347423553466797,0.840595006942749,4.88504695892334,3.871000051498413,2.598788261413574,217.57821655273438,2950.39990234375,7.3019156,46.0838607
1670841304989267500,81.49526733398437,10.590470314025879,0.840595006942749,5.221090793609619,3.88100004196167,3.7375364303588867,217.95144653320312,2950.39990234375,7.3018867,46.0838356
1670841305994792700,82.50079272460937,11.334859848022461,1.125077724456787,5.172494888305664,3.88100004196167,4.661655902862549,213.80044555664062,2948.655451401173,7.3018494,46.0837978
1670841306996468000,83.50246801757812,10.186078071594238,1.1423659324645996,5.394906520843506,3.9000000953674316,5.542265892028809,209.05613708496094,2947.897795567502,7.3018115,46.083749
1670841308000221200,84.50622119140625,9.78365707397461,1.149086594581604,5.388563632965088,3.9000000953674316,6.142570972442627,219.34483337402344,2946.869650287216,7.3017372,46.0836688
1670841308998901800,85.50490185546874,3.3400347232818604,0.44999998807907104,5.948422431945801,3.9089999198913574,6.946885585784912,242.07269287109375,2944.661887490249,7.3016732,46.0836569
1670841309996494300,86.50249438476563,3.0424633026123047,0.44999998807907104,6.042633056640625,3.927999973297119,7.616806983947754,229.21604919433594,2941.6717367009674,7.301601,46.083627
1670841310994063400,87.5000634765625,6.470052242279053,1.1800423860549927,5.954416751861572,3.9230000972747803,7.990110874176025,224.3290252685547,2938.943135043337,7.3015349,46.083574
1670841311994910500,88.50091040039062,7.4651055335998535,1.204325556755066,5.889822006225586,3.9230000972747803,8.174358367919922,231.89515686035156,2936.140131119078,7.3014521,46.0835258
1670841312994847500,89.50084741210938,6.5151519775390625,1.204325556755066,5.828999996185303,3.9049999713897705,9.011316299438477,234.24545288085938,2931.24018891752,7.3013548,46.0834791
1670841313992286000,90.49828588867187,4.604726314544678,1.1860016584396362,5.844079494476318,3.9049999713897705,10.461219787597656,234.48646545410156,2926.5868925233203,7.3012395,46.0834214
1670841314997399800,91.50339990234374,5.0834808349609375,1.196202278137207,5.256005764007568,3.878000020980835,11.299921035766602,246.38702392578125,2923.1198975002167,7.3010919,46.0833803
1670841315992367900,92.49836791992188,6.21870756149292,1.3248395919799805,5.2478156089782715,3.88100004196167,11.7008695602417,249.78297424316406,2916.7715199526724,7.3009356,46.0833485
1670841316995990300,93.501990234375,5.531363010406494,1.209338665008545,5.10911226272583,3.878000020980835,11.290791511535645,251.62831115722656,2914.27285763572,7.3007917,46.0833137
1670841317992162000,94.498162109375,5.540974140167236,1.1473883390426636,5.117105007171631,3.88100004196167,10.793314933776855,253.71420288085938,2911.350690749599,7.3006555,46.0832916
1670841318993003000,95.4990029296875,5.119485378265381,1.2999999523162842,4.820847034454346,3.9010000228881836,10.502476692199707,257.65753173828125,2910.1846833635095,7.3005238,46.0832754
1670841319995873000,96.501873046875,6.186361789703369,1.1113954782485962,4.960787296295166,3.9010000228881836,9.47374153137207,264.695068359375,2909.270335446197,7.3004127,46.0832466
1670841320999245000,97.5052451171875,6.163168430328369,1.1216059923171997,5.043209552764893,3.9010000228881836,8.580954551696777,262.8212890625,2907.620264732259,7.3003149,46.0832198
1670841322000221200,98.50622119140625,6.672571659088135,1.0907795429229736,4.969547748565674,3.9010000228881836,8.046062469482422,254.76039123535156,2906.284195411885,7.3002228,46.0831958
1670841322992513800,99.498513671875,7.333622932434082,1.125077724456787,4.763355731964111,3.9010000228881836,7.744713306427002,264.6640625,2904.6760168474807,7.300136,46.0831712
1670841323991940600,100.49794067382813,7.314787864685059,1.2416924238204956,4.9040398597717285,3.9010000228881836,7.353262424468994,265.71832275390625,2903.7054681269788,7.3000512,46.0831493
1670841324990763800,101.496763671875,8.509803771972656,1.1301770210266113,4.936011791229248,3.9000000953674316,5.810827732086182,253.96694946289062,2902.4173082520015,7.2999842,46.0831348
1670841325991649000,102.49764892578125,9.042040824890137,1.1597414016723633,4.912123203277588,3.9000000953674316,4.498767852783203,236.5465545654297,2900.9239244447763,7.2999372,46.0831161
1670841326992678100,103.49867822265625,9.763137817382812,1.0685036182403564,5.059922695159912,3.884000062942505,2.699244976043701,213.58433532714844,2900.2330090222467,7.2999268,46.0831006
1670841327997232000,104.50323217773438,15.000855445861816,1.1926860809326172,5.1792449951171875,3.88100004196167,1.9167052507400513,195.2078094482422,2899.7524200326015,7.2999215,46.0830871
1670841328993749000,105.4997490234375,11.09162712097168,1.221147060394287,5.3079447746276855,3.88100004196167,2.153282880783081,205.10450744628906,2899.309407450698,7.2999184,46.0830718
1670841329993852400,106.49985229492188,11.58441162109375,1.1537764072418213,5.491412162780762,3.88100004196167,3.2639126777648926,228.87376403808594,2898.7359802342507,7.2999042,46.0830437
1670841330991172400,107.49717236328125,11.111533164978027,1.204325556755066,5.540833950042725,3.885999917984009,3.7913153171539307,197.95294189453125,2897.95395266602,7.2999105,46.0830006
1670841331994637600,108.50063745117187,1.6768878698349,0.23430748283863068,5.522727966308594,3.9000000953674316,7.271546363830566,216.97752380371094,2895.0959204997816,7.2999034,46.0829399
1670841332997948200,109.5039482421875,1.187497615814209,0.17804494500160217,5.05424690246582,3.9000000953674316,7.848371982574463,237.97361755371094,2890.7901575055776,7.2998457,46.0828837
1670841333997493000,110.50349291992187,0.6394028663635254,0.12041594833135605,4.859828472137451,3.9000000953674316,8.077919960021973,192.01768493652344,2886.8317629420003,7.2997977,46.0828223
1670841334996290000,111.5022900390625,1.613135814666748,0.38832974433898926,4.850045680999756,3.9000000953674316,8.783260345458984,175.0437774658203,2882.1127947971754,7.2997945,46.0827421
1670841336000221200,112.50622119140625,2.8332912921905518,0.46861496567726135,4.575684070587158,3.9000000953674316,6.862024784088135,204.74050903320312,2878.545086999267,7.2997812,46.0826766
1670841336995159300,113.5011591796875,4.783818244934082,0.5360037088394165,4.723151683807373,3.9000000953674316,5.911684513092041,231.62132263183594,2874.45009217207,7.299729,46.0826342
1670841338000221000,114.50622094726563,4.3975396156311035,0.7605918645858765,4.911748886108398,3.878000020980835,8.69345760345459,196.52622985839844,2870.455812761541,7.2996819,46.0825789
1670841338993949200,115.49994921875,5.056551933288574,0.7810249924659729,5.3351664543151855,3.86299991607666,7.67833948135376,164.7627410888672,2866.1072487214087,7.2996881,46.0825073
1670841340000221200,116.50622119140625,3.841935396194458,0.6735725402832031,6.019235610961914,3.8340001106262207,8.624184608459473,180.7820587158203,2862.0898239606468,7.2996991,46.0824342
1670841340999523600,117.50552368164062,4.689877510070801,0.3753664791584015,5.937526702880859,3.8450000286102295,3.8822450637817383,225.49476623535156,2857.0227000266223,7.2996722,46.0823847
1670841341997518600,118.5035185546875,4.046223163604736,0.42638009786605835,5.351872444152832,3.8340001106262207,5.358409881591797,222.02122497558594,2852.6748868021095,7.2996285,46.0823598
1670841342999248100,119.505248046875,9.990717887878418,1.0462313890457153,5.838536739349365,3.8889999389648438,5.463393688201904,200.14352416992188,2848.888610860084,7.2995964,46.0823231
1670841343997229300,120.50322924804688,6.431061744689941,1.647847056388855,5.815640926361084,3.9240000247955322,10.533939361572266,175.71514892578125,2844.9301653499047,7.2996088,46.0822294
1670841344996767200,121.50276733398438,3.056234836578369,0.48795491456985474,5.792196273803711,3.9200000762939453,7.480048179626465,213.58660888671875,2840.987380179447,7.2995791,46.0821486
1670841345997869300,122.50386938476562,2.812276840209961,0.6103277802467346,5.017988681793213,3.936000108718872,8.0138578414917,188.19044494628906,2837.1095069478465,7.2995445,46.0820839
1670841346996038400,123.50203833007812,3.6382129192352295,0.8200609683990479,4.948276519775391,3.936000108718872,8.874255180358887,160.40237426757812,2832.873073175174,7.2995614,46.0820064
1670841347994972700,124.50097265625,4.345608711242676,0.7998124957084656,5.114706993103027,3.941999912261963,8.802857398986816,158.05467224121094,2829.1588832901707,7.2996111,46.0819288
1670841348996040000,125.5020400390625,4.483661651611328,0.5531726479530334,4.816619396209717,3.9000000953674316,6.074921131134033,204.30764770507812,2826.390545391872,7.299613,46.0818749
1670841349995918600,126.50191870117187,2.8997347354888916,0.41012194752693176,4.950852394104004,3.9000000953674316,6.503838062286377,187.08499145507812,2823.3656035054337,7.2995847,46.0818262
1670841350994151000,127.50015087890625,6.490736484527588,0.9708244204521179,4.9808783531188965,3.9030001163482666,7.303945064544678,168.53106689453125,2819.2796405801696,7.2995919,46.0817663
1670841351993467100,128.49946704101563,10.573097229003906,1.5094369649887085,5.02606725692749,4.007999897003174,7.773375988006592,180.90512084960938,2815.9498608230233,7.299597,46.0816976
1670841352993671400,129.49967138671875,13.977779388427734,1.6190119981765747,4.984286785125732,4.23199987411499,6.739830017089844,198.80322265625,2811.20114354738,7.2995632,46.0816352
1670841353995350800,130.50135083007814,13.394330024719238,1.5923881530761719,4.914943218231201,4.478000164031982,6.751511096954346,178.0652313232422,2809.3279559577145,7.2995575,46.0815822
1670841354997107500,131.503107421875,7.249911308288574,1.1822435855865479,4.988497257232666,4.669000148773193,7.0242133140563965,183.82467651367188,2803.682064904089,7.2995534,46.0815187
1670841356000221400,132.50622143554688,7.828062057495117,1.2761269807815552,4.786508560180664,4.709000110626221,6.802837371826172,193.5505828857422,2800.695403199994,7.299562,46.0814627
1670841356995191800,133.50119189453125,2.8398194313049316,0.7021396160125732,4.860018730163574,4.599999904632568,9.40923023223877,169.14564514160156,2796.5614942336097,7.2995721,46.0813874
1670841358000221200,134.50622119140624,6.679180145263672,1.6003124713897705,5.0152435302734375,4.330999851226807,9.701400756835938,181.291259765625,2791.477027938733,7.2995924,46.0813047
1670841358993723100,135.49972314453126,5.1782121658325195,1.0327632427215576,5.2734694480896,4.258999824523926,8.828728675842285,218.6158447265625,2786.8185445456766,7.2995429,46.081234
1670841359997038600,136.50303857421875,1.1109845638275146,0.2765863239765167,5.295053005218506,4.013000011444092,10.60905647277832,189.05079650878906,2781.5453880565146,7.2994913,46.0811575
1670841361000221200,137.50622119140624,1.4597543478012085,0.39597979187965393,5.243533611297607,3.933000087738037,12.44412612915039,172.06637573242188,2775.117472303486,7.2994944,46.0810538
1670841361997454000,138.5034541015625,2.458266496658325,1.2160592079162598,5.341926097869873,3.8559999465942383,12.866714477539062,201.36602783203125,2772.3006635267297,7.2995193,46.0809392
1670841363000221200,139.50622119140624,2.6988916397094727,1.4384019374847412,5.640362739562988,3.8559999465942383,12.58433723449707,204.82901000976562,2769.452937328384,7.2994833,46.0808266
1670841363997019600,140.50301953125,3.1618266105651855,1.396173357963562,4.843923568725586,3.8559999465942383,13.344524383544922,220.1903533935547,2764.439710992058,7.2994172,46.0807093
1670841364989058600,141.49505859375,3.667325019836426,1.608011245727539,4.844461441040039,3.9210000038146973,12.901453018188477,200.99609375,2758.7787668462,7.2993241,46.0806165
1670841365997927000,142.50392700195312,3.986095428466797,1.3340539932250977,4.741124153137207,3.9549999237060547,13.091962814331055,209.57395935058594,2752.3023902876275,7.2992531,46.0805117
1670841366994004500,143.50000439453126,4.03654146194458,1.3112589120864868,5.067610740661621,4.0329999923706055,13.358461380004883,214.70852661132812,2746.9848077843894,7.2991758,46.080403
1670841367997068500,144.50306860351563,4.341874599456787,1.5484508275985718,5.093939304351807,4.204999923706055,12.194243431091309,217.69924926757812,2746.6281300805176,7.2991133,46.0803102
1670841368995957500,145.50195751953126,4.483587265014648,1.2193851470947266,5.057623863220215,4.301000118255615,10.769618034362793,204.55462646484375,2745.963601022833,7.2990534,46.0802384
1670841369997528300,146.5035283203125,4.3083319664001465,1.265701413154602,5.505733489990234,4.500999927520752,9.68188190460205,201.07650756835938,2744.7773800403547,7.2989931,46.0801674
1670841370996264000,147.50226391601564,3.71502947807312,1.023425579071045,6.07214879989624,4.538000106811523,8.945030212402344,200.97769165039062,2744.1417127231653,7.2989443,46.0801043
1670841371994521900,148.50052197265626,3.7484514713287354,1.0484750270843506,5.999636650085449,4.693999767303467,8.263497352600098,197.0465087890625,2743.7914314859713,7.2989016,46.0800342
1670841372997355000,149.50335498046874,3.392688512802124,0.9741663336753845,5.907857894897461,4.635000228881836,7.843743801116943,195.00924682617188,2743.4434560032655,7.2988764,46.0799652
1670841373989209600,150.49520971679686,3.310588836669922,1.0568822622299194,5.9207940101623535,4.572000026702881,7.92638635635376,195.0034637451172,2742.9373354157074,7.2988686,46.0798959
1670841374996355800,151.50235595703126,3.2928409576416016,1.2434227466583252,5.955146312713623,4.563000202178955,7.785173416137695,198.89979553222656,2742.370309341482,7.2988669,46.0798261
1670841375995022300,152.50102221679688,3.3784375190734863,1.2965338230133057,5.79301118850708,4.541999816894531,7.4586076736450195,203.81240844726562,2741.792383031342,7.2988567,46.0797581
1670841376996104200,153.50210424804686,3.213942289352417,1.2677934169769287,4.78718900680542,4.5929999351501465,7.694149017333984,202.0625762939453,2741.191182104768,7.2988315,46.0796922
1670841377994711000,154.5007109375,2.83703351020813,1.2762445211410522,5.071359634399414,4.7220001220703125,7.708773612976074,207.83139038085938,2740.157590456559,7.2987971,46.0796286
1670841378999409700,155.50540966796876,2.704342842102051,1.1346365213394165,5.000769138336182,4.931000232696533,7.715063571929932,213.83229064941406,2739.51897625594,7.2987444,46.0795685
1670841379997934000,156.50393408203124,2.6110942363739014,1.2965338230133057,4.905692100524902,5.091000080108643,7.454335689544678,218.78602600097656,2739.1467341912476,7.2986832,46.0795145
1670841380993192200,157.49919213867187,2.6774508953094482,1.249079704284668,4.976841926574707,5.133999824523926,7.080728530883789,229.5914764404297,2738.5377560670363,7.2986188,46.0794686
1670841381994675700,158.50067578125,2.580045700073242,1.1374093294143677,5.000009059906006,5.269000053405762,7.028465270996094,230.97817993164062,2738.2073736126695,7.2985298,46.079423
1670841382999238700,159.50523876953125,2.5752017498016357,0.9765244722366333,4.977353096008301,5.257999897003174,7.165003299713135,232.9526824951172,2737.802518347902,7.2984566,46.0793908
1670841383993040100,160.4990400390625,2.6286938190460205,1.0140019655227661,5.066351890563965,5.192999839782715,7.084992408752441,238.875732421875,2737.176785816785,7.2983756,46.079362
1670841384996670700,161.50267065429688,2.4299440383911133,0.9521029591560364,4.939530849456787,5.107999801635742,6.857060432434082,245.9095458984375,2736.5235180629925,7.2982984,46.079346
1670841385996622300,162.50262231445313,2.351602792739868,0.9683490991592407,5.016580581665039,4.828999996185303,7.219769477844238,244.9886016845703,2735.9444771278627,7.298212,46.0793314
1670841386994416600,163.5004167480469,2.3137526512145996,1.0515227317810059,4.8107147216796875,4.7220001220703125,7.8413004875183105,247.90684509277344,2735.2562254100726,7.2981177,46.0793137
1670841387997223000,164.50322290039063,2.281097412109375,1.082266092300415,4.959886074066162,4.497000217437744,8.167962074279785,247.9772491455078,2734.605394907573,7.2980087,46.0792961
1670841388997555500,165.50355541992187,2.2695436477661133,0.9986490607261658,5.133749008178711,4.241000175476074,8.304686546325684,248.9801788330078,2733.89387113195,7.2979001,46.0792772
1670841389996775400,166.502775390625,2.3029139041900635,1.0178899765014648,5.267679691314697,4.159999847412109,8.371533393859863,258.908935546875,2732.42075120431,7.2977931,46.0792591
1670841390998473500,167.50447338867187,7.086236953735352,1.187013030052185,5.356334209442139,4.136000156402588,7.859884262084961,240.0350341796875,2731.0824992870484,7.2977005,46.0792322
1670841391996428500,168.50242846679689,9.225604057312012,1.2529964447021484,5.297383785247803,4.181000232696533,7.686569690704346,247.4829559326172,2730.100483519117,7.2976101,46.0792052
1670841392999543300,169.50554321289061,6.624256610870361,1.0685036182403564,5.299562454223633,4.230000019073486,7.618412971496582,267.3473815917969,2729.313804651265,7.2975132,46.079201
1670841394000220700,170.506220703125,9.576628684997559,1.099318027496338,5.538679599761963,4.298999786376953,6.453740119934082,255.7251434326172,2727.975891405921,7.2974258,46.0791928
1670841394996960500,171.50296044921876,9.337888717651367,1.1078808307647705,4.868374347686768,4.333000183105469,6.601162433624268,255.97288513183594,2727.2800614658863,7.2973494,46.0791735
1670841395996524500,172.50252465820313,8.128273010253906,1.1473883390426636,4.653770923614502,4.348999977111816,5.582487106323242,283.01605224609375,2726.5571142208705,7.2972772,46.0791661
1670841396999761400,173.5057614746094,9.746846199035645,1.0855873823165894,4.690983295440674,4.348999977111816,4.083103656768799,316.38653564453125,2725.6472554606084,7.2972159,46.0791778
1670841397993165600,174.49916552734376,11.594311714172363,1.0907795429229736,4.775197505950928,4.320000171661377,2.356494903564453,321.97479248046875,2724.609099719575,7.2971946,46.0791871
1670841398993534200,175.4995341796875,13.68826961517334,1.1596550941467285,5.110225677490234,4.315999984741211,1.0251142978668213,344.1799011230469,2723.871749370868,7.2971854,46.0791877
1670841399993694200,176.49969409179687,15.039996147155762,1.1473883390426636,5.072657585144043,4.314000129699707,0.3991188704967499,340.39337158203125,2723.5934385682663,7.2971779,46.0791881
1670841401000221200,177.50622119140624,15.672517776489258,1.1200445890426636,5.528241157531738,4.322000026702881,0.38743263483047485,337.8739318847656,2723.4944880760377,7.297171,46.079184
1670841402000221000,178.50622094726563,0,0.07810249924659729,5.63374137878418,4.35699987411499,0.38904210925102234,337.9327697753906,2723.385760298155,7.2971674,46.0791822
1670841402992535000,179.49853515625,0,0.11313708126544952,6.020910263061523,4.400000095367432,0.3648717999458313,335.0917663574219,2723.1992802271784,7.2971652,46.0791836
1670841403990528300,180.4965283203125,17.734519958496094,1.1200445890426636,6.128139972686768,4.420000076293945,0.3041785955429077,335.5095520019531,2723.1734602338865,7.2971639,46.0791829
1670841404683470300,181.18947021484374,0,0,5.924377918243408,4.711999893188477,0.29309284687042236,260.4013671875,2723.0041977865244,7.297162,46.0791843
