time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670841282996115500,59.50211547851563,0,0.08062257617712021,2.5,3.7900924682617188,0,0,2946.354736328125,7.30198929,46.08390754
1670841283990138400,60.49613842773437,0,0.022360680624842644,2.5,3.7900924682617188,0,0,2946.35498046875,7.30198927,46.08390757
1670841284997830700,61.50383056640625,0,0.9042676687240601,2.5,3.7900924682617188,0,0,2946.155029296875,7.3019886,46.0839099
1670841285994882800,62.5008828125,0,0.08062257617712021,2.5,3.7900924682617188,0,0,2946.150390625,7.3019882,46.08391086
1670841286993288200,63.4992880859375,0,0.08062257617712021,2.5,3.7900924682617188,0,0,2946.1474609375,7.30198804,46.08391111
1670841287997590000,64.50359008789063,0,0.08062257617712021,2.5,3.7900924682617188,0,0,2946.145751953125,7.30198801,46.08391116
1670841288995650600,65.50165063476562,0,0.08062257617712021,2.5,3.7900924682617188,0,0,2946.143798828125,7.301988,46.08391116
1670841289992400600,66.49840063476563,0,0.08062257617712021,2.5,3.7900924682617188,0,0,2946.146728515625,7.30198799,46.08391115
1670841290992415700,67.49841577148437,0,0.08062257617712021,2.5,3.7900924682617188,0,0,2946.146240234375,7.30198798,46.08391115
1670841291997200400,68.50320043945312,0,0.08062257617712021,2.5,3.7900924682617188,0,0,2946.142333984375,7.30198799,46.08391116
1670841292992589600,69.49858959960937,0,0.036055512726306915,2.5,3.7900924682617188,0,0,2946.142333984375,7.30198797,46.08391119
1670841293994726100,70.50072607421875,67.65415954589844,0.990202009677887,2.5,3.7900924682617188,0.550000011920929,244.1999969482422,2946.09228515625,7.30198306,46.08390833
1670841294996413700,71.50241357421875,0,0.07211102545261383,2.5,3.7900924682617188,0,0,2946.24072265625,7.30198102,46.08390836
1670841295990803000,72.49680297851563,86.80335235595703,1.449965476989746,2.5,3.7900924682617188,0.4300000071525574,285.20001220703125,2946.44873046875,7.3019749,46.08391065
1670841296994774500,73.5007744140625,0,0.07211102545261383,2.5,3.7900924682617188,0,0,2946.465087890625,7.30197454,46.0839131
1670841297999489800,74.50548974609374,0,0.07211102545261383,2.5,3.7900924682617188,0,0,2946.4658203125,7.30197456,46.08391412
1670841298991214300,75.49721435546876,46.595497131347656,0.8935882449150085,2.5,3.7900924682617188,0.9200000166893005,243.8000030517578,2946.437255859375,7.30196766,46.08391175
1670841299993489200,76.4994892578125,57.964351654052734,0.8798295259475708,2.5,3.7900924682617188,0.6600000262260437,227,2947.23095703125,7.30196275,46.08390863
1670841300998584600,77.50458447265625,42.52151870727539,0.840595006942749,2.5,3.7900924682617188,0.9700000286102295,217.6999969482422,2946.99853515625,7.30196079,46.08390241
1670841301997366800,78.50336669921874,32.4302864074707,0.840595006942749,2.5,3.7900924682617188,1.340000033378601,216,2945.9599609375,7.30195192,46.08389467
1670841302991491000,79.49749096679687,23.08102035522461,0.840595006942749,2.5,3.7900924682617188,1.9500000476837158,216.10000610351562,2945.8955078125,7.30193768,46.08388111
1670841303999727000,80.50572705078125,15.347423553466797,0.840595006942749,2.5,3.7900924682617188,2.990000009536743,218.6999969482422,2945.23193359375,7.30191575,46.08386107
1670841304989267500,81.49526733398437,10.590470314025879,0.840595006942749,2.5,3.7900924682617188,4.349999904632568,218.3000030517578,2943.502197265625,7.3018818,46.08383205
1670841305994792700,82.50079272460937,11.334859848022461,1.125077724456787,2.5,3.7900924682617188,5.559999942779541,211.10000610351562,2941.96923828125,7.30184299,46.08378935
1670841306996468000,83.50246801757812,10.186078071594238,1.1423659324645996,2.5,3.7900924682617188,6.300000190734863,206.1999969482422,2939.488525390625,7.30180761,46.08373861
1670841308000221200,84.50622119140625,9.78365707397461,1.149086594581604,2.5,3.7900924682617188,6.519999980926514,223.89999389648438,2937.175537109375,7.30175422,46.08369276
1670841308998901800,85.50490185546874,3.3400347232818604,0.44999998807907104,2.5348217487335205,3.9694669246673584,7.119999885559082,244.5,2932.910400390625,7.30167838,46.08367516
1670841309996494300,86.50249438476563,3.0424633026123047,0.44999998807907104,2.5,3.970773696899414,7.789999961853027,227.5,2929.4140625,7.30160747,46.08362989
1670841310994063400,87.5000634765625,6.470052242279053,1.1800423860549927,2.535564661026001,3.7900924682617188,8.550000190734863,219,2924.611572265625,7.30154443,46.08356571
1670841311994910500,88.50091040039062,7.4651055335998535,1.204325556755066,2.5,3.7900924682617188,8.529999732971191,239.3000030517578,2920.790283203125,7.3014456,46.08352662
1670841312994847500,89.50084741210938,6.5151519775390625,1.204325556755066,2.5,3.7900924682617188,9.770000457763672,236.89999389648438,2915.09521484375,7.30134627,46.08347893
1670841313992286000,90.49828588867187,4.604726314544678,1.1860016584396362,2.5,3.7900924682617188,11.520000457763672,235.10000610351562,2909.633544921875,7.30122704,46.08341452
1670841314997399800,91.50339990234374,5.0834808349609375,1.196202278137207,2.5,3.7900924682617188,12.40999984741211,255.3000030517578,2906.7216796875,7.30106719,46.08338689
1670841315992367900,92.49836791992188,6.21870756149292,1.3248395919799805,2.5,3.7900924682617188,12.09000015258789,253.3000030517578,2905.627197265625,7.300916,46.08335547
1670841316995990300,93.501990234375,5.531363010406494,1.209338665008545,2.5,3.7900924682617188,10.930000305175781,253.6999969482422,2904.726318359375,7.30078803,46.08331236
1670841317992162000,94.498162109375,5.540974140167236,1.1473883390426636,2.5,3.7900924682617188,10.40999984741211,255.89999389648438,2903.84130859375,7.30065479,46.0832993
1670841318993003000,95.4990029296875,5.119485378265381,1.2999999523162842,2.5740034580230713,3.9088821411132812,10.319999694824219,260.79998779296875,2903.50048828125,7.30052602,46.08328342
1670841319995873000,96.501873046875,6.186361789703369,1.1113954782485962,2.5,3.7900924682617188,8.880000114440918,271.8999938964844,2902.576416015625,7.30042959,46.08322966
1670841320999245000,97.5052451171875,6.163168430328369,1.1216059923171997,2.5,3.7900924682617188,7.920000076293945,262.1000061035156,2901.593505859375,7.30033438,46.08319953
1670841322000221200,98.50622119140625,6.672571659088135,1.0907795429229736,2.5,3.7900924682617188,7.760000228881836,249.10000610351562,2900.50634765625,7.30023677,46.08318453
1670841322992513800,99.498513671875,7.333622932434082,1.125077724456787,2.5,3.7900924682617188,7.75,273.5,2899.517822265625,7.30015031,46.0831576
1670841323991940600,100.49794067382813,7.314787864685059,1.2416924238204956,2.579252243041992,3.7900924682617188,7.03000020980835,267.29998779296875,2898.832763671875,7.30006485,46.08313091
1670841324990763800,101.496763671875,8.509803771972656,1.1301770210266113,2.5,3.7900924682617188,4.860000133514404,244.89999389648438,2899.23046875,7.2999995,46.08312916
1670841325991649000,102.49764892578125,9.042040824890137,1.1597414016723633,2.5,3.7900924682617188,4.179999828338623,221.8000030517578,2898.90771484375,7.2999498,46.08311534
1670841326992678100,103.49867822265625,9.763137817382812,1.0685036182403564,2.5,3.7900924682617188,1.9500000476837158,207.8000030517578,2898.4658203125,7.29994461,46.08310753
1670841327997232000,104.50323217773438,15.000855445861816,1.1926860809326172,2.5625760555267334,3.7900924682617188,1.4900000095367432,192.5,2898.238037109375,7.2999349,46.08309362
1670841328993749000,105.4997490234375,11.09162712097168,1.221147060394287,2.581373929977417,3.7900924682617188,2.3399999141693115,209.1999969482422,2897.507568359375,7.29992396,46.08307379
1670841329993852400,106.49985229492188,11.58441162109375,1.1537764072418213,2.5,3.7900924682617188,4.730000019073486,242.89999389648438,2894.315673828125,7.29990923,46.08303303
1670841330991172400,107.49717236328125,11.111533164978027,1.204325556755066,2.5,3.7900924682617188,5.739999771118164,168.5,2889.411865234375,7.29995564,46.08297313
1670841331994637600,108.50063745117187,1.6768878698349,0.23430748283863068,2.5,3.7900924682617188,7.28000020980835,217.5,2885.8251953125,7.29990836,46.08292548
1670841332997948200,109.5039482421875,1.187497615814209,0.17804494500160217,2.5,3.7900924682617188,7.849999904632568,238.3000030517578,2884.18603515625,7.29984534,46.08288191
1670841333997493000,110.50349291992187,0.6394028663635254,0.12041594833135605,2.5,3.7900924682617188,8.079999923706055,192.60000610351562,2892.280517578125,7.29981575,46.08281089
1670841334996290000,111.5022900390625,1.613135814666748,0.38832974433898926,2.505038261413574,3.7900924682617188,8.789999961853027,175.5,2886.239013671875,7.29980327,46.08273781
1670841336000221200,112.50622119140625,2.8332912921905518,0.46861496567726135,2.5618269443511963,3.7900924682617188,6.849999904632568,205.3000030517578,2879.012451171875,7.29977039,46.08268292
1670841336995159300,113.5011591796875,4.783818244934082,0.5360037088394165,2.6037118434906006,3.7900924682617188,5.909999847412109,232.3000030517578,2874.2353515625,7.29972191,46.08264035
1670841338000221000,114.50622094726563,4.3975396156311035,0.7605918645858765,2.751081943511963,3.7900924682617188,8.800000190734863,196,2869.514892578125,7.29968793,46.08256877
1670841338993949200,115.49994921875,5.056551933288574,0.7810249924659729,2.7840070724487305,3.7900924682617188,7.679999828338623,164.3000030517578,2865.14013671875,7.29970531,46.08250851
1670841340000221200,116.50622119140625,3.841935396194458,0.6735725402832031,2.657691478729248,3.7900924682617188,8.649999618530273,181.10000610351562,2858.759521484375,7.2996923,46.08243159
1670841340999523600,117.50552368164062,4.689877510070801,0.3753664791584015,2.638680934906006,3.7900924682617188,3.869999885559082,226.5,2855.9052734375,7.29966057,46.08239723
1670841341997518600,118.5035185546875,4.046223163604736,0.42638009786605835,2.768209934234619,3.7900924682617188,5.369999885559082,222.39999389648438,2852.59814453125,7.29962478,46.08235959
1670841342999248100,119.505248046875,9.990717887878418,1.0462313890457153,3.113081455230713,4.15466833114624,5.53000020980835,198.89999389648438,2850.89697265625,7.2995973,46.08231291
1670841343997229300,120.50322924804688,6.431061744689941,1.647847056388855,3.0387978553771973,3.8497531414031982,11.1899995803833,175,2847.141845703125,7.299626,46.08220734
1670841344996767200,121.50276733398438,3.056234836578369,0.48795491456985474,2.7892866134643555,3.7900924682617188,7.46999979019165,214.6999969482422,2844.50048828125,7.29956319,46.08215281
1670841345997869300,122.50386938476562,2.812276840209961,0.6103277802467346,2.899905204772949,3.7900924682617188,8.039999961853027,188.8000030517578,2842.706298828125,7.29955321,46.08208
1670841346996038400,123.50203833007812,3.6382129192352295,0.8200609683990479,3.243309259414673,3.7900924682617188,8.90999984741211,160.3000030517578,2839.193115234375,7.29957606,46.08200347
1670841347994972700,124.50097265625,4.345608711242676,0.7998124957084656,3.187314748764038,3.7900924682617188,8.800000190734863,158.6999969482422,2836.433349609375,7.29961629,46.08192772
1670841348996040000,125.5020400390625,4.483661651611328,0.5531726479530334,2.7337238788604736,3.7900924682617188,6.070000171661377,205,2852.06005859375,7.29959484,46.08188358
1670841349995918600,126.50191870117187,2.8997347354888916,0.41012194752693176,2.9777281284332275,3.7900924682617188,6.510000228881836,187.60000610351562,2842.964599609375,7.29958647,46.0818268
1670841350994151000,127.50015087890625,6.490736484527588,0.9708244204521179,3.084940195083618,3.9179317951202393,7.349999904632568,168.6999969482422,2837.109130859375,7.29960024,46.08176536
1670841351993467100,128.49946704101563,10.573097229003906,1.5094369649887085,3.2634437084198,4.533771991729736,7.840000152587891,182.10000610351562,2834.43359375,7.29959095,46.0816958
1670841352993671400,129.49967138671875,13.977779388427734,1.6190119981765747,3.427586317062378,5.245125770568848,6.670000076293945,201.6999969482422,2831.774169921875,7.29954873,46.08163817
1670841353995350800,130.50135083007814,13.394330024719238,1.5923881530761719,3.5547049045562744,5.374693870544434,6.809999942779541,176.60000610351562,2829.4892578125,7.29956693,46.08158457
1670841354997107500,131.503107421875,7.249911308288574,1.1822435855865479,3.2394144535064697,4.272540092468262,7.039999961853027,184.6999969482422,2821.721435546875,7.29955094,46.08151769
1670841356000221400,132.50622143554688,7.828062057495117,1.2761269807815552,3.3041231632232666,4.118951797485352,6.789999961853027,194.1999969482422,2816.01904296875,7.29956882,46.08146583
1670841356995191800,133.50119189453125,2.8398194313049316,0.7021396160125732,3.433058977127075,3.989879608154297,9.470000267028809,169.39999389648438,2812.083740234375,7.29958527,46.08138091
1670841358000221200,134.50622119140624,6.679180145263672,1.6003124713897705,3.2646188735961914,3.7900924682617188,9.760000228881836,182.39999389648438,2806.003173828125,7.29959128,46.08130511
1670841358993723100,135.49972314453126,5.1782121658325195,1.0327632427215576,3.1176536083221436,3.7900924682617188,8.869999885559082,220,2800.7275390625,7.29952344,46.08123987
1670841359997038600,136.50303857421875,1.1109845638275146,0.2765863239765167,3.0762572288513184,3.7900924682617188,10.619999885559082,189.60000610351562,2795.056640625,7.29949957,46.08115165
1670841361000221200,137.50622119140624,1.4597543478012085,0.39597979187965393,3.0782270431518555,3.7900924682617188,12.460000038146973,172.39999389648438,2790.8916015625,7.29950599,46.08104952
1670841361997454000,138.5034541015625,2.458266496658325,1.2160592079162598,3.112743854522705,3.7900924682617188,12.899999618530273,202,2786.467529296875,7.29952084,46.08093725
1670841363000221200,139.50622119140624,2.6988916397094727,1.4384019374847412,3.1006217002868652,3.7900924682617188,12.550000190734863,205.3000030517578,2782.8447265625,7.29949487,46.08082442
1670841363997019600,140.50301953125,3.1618266105651855,1.396173357963562,3.059370279312134,3.878685474395752,13.399999618530273,221.3000030517578,2776.001708984375,7.29941894,46.08070237
1670841364989058600,141.49505859375,3.667325019836426,1.608011245727539,3.248281955718994,4.248899459838867,13.029999732971191,200.6999969482422,2769.025390625,7.29933102,46.08061612
1670841365997927000,142.50392700195312,3.986095428466797,1.3340539932250977,3.1925904750823975,4.104355812072754,13.100000381469727,210.89999389648438,2766.927490234375,7.29924881,46.08051341
1670841366994004500,143.50000439453126,4.03654146194458,1.3112589120864868,3.2180848121643066,4.255018711090088,13.369999885559082,215.5,2766.921630859375,7.29917897,46.08039999
1670841367997068500,144.50306860351563,4.341874599456787,1.5484508275985718,3.4420015811920166,4.826420307159424,12.109999656677246,218.89999389648438,2765.897216796875,7.29912965,46.0803127
1670841368995957500,145.50195751953126,4.483587265014648,1.2193851470947266,3.478128671646118,4.476271629333496,10.739999771118164,204.1999969482422,2764.804443359375,7.29906881,46.08024497
1670841369997528300,146.5035283203125,4.3083319664001465,1.265701413154602,3.85072922706604,4.844879150390625,9.630000114440918,201.39999389648438,2764.96044921875,7.2989919,46.08017487
1670841370996264000,147.50226391601564,3.71502947807312,1.023425579071045,3.853963851928711,4.724006175994873,8.920000076293945,201.5,2765.375732421875,7.29894257,46.08011221
1670841371994521900,148.50052197265626,3.7484514713287354,1.0484750270843506,3.8628430366516113,4.599638938903809,8.239999771118164,197.10000610351562,2765.548828125,7.29890087,46.08003634
1670841372997355000,149.50335498046874,3.392688512802124,0.9741663336753845,3.8527472019195557,4.532806396484375,7.829999923706055,195.89999389648438,2765.100341796875,7.29887928,46.07996618
1670841373989209600,150.49520971679686,3.310588836669922,1.0568822622299194,3.6454672813415527,4.2593607902526855,7.929999828338623,195.6999969482422,2763.584228515625,7.29887725,46.07989516
1670841374996355800,151.50235595703126,3.2928409576416016,1.2434227466583252,3.799410104751587,4.419656753540039,7.769999980926514,199.8000030517578,2762.865234375,7.29887873,46.07982575
1670841375995022300,152.50102221679688,3.3784375190734863,1.2965338230133057,3.9499871730804443,4.72080659866333,7.429999828338623,204.3000030517578,2762.776611328125,7.29886733,46.0797571
1670841376996104200,153.50210424804686,3.213942289352417,1.2677934169769287,4.128514289855957,5.0329108238220215,7.710000038146973,202.6999969482422,2762.67431640625,7.29883796,46.0796903
1670841377994711000,154.5007109375,2.83703351020813,1.2762445211410522,4.353150367736816,5.366408348083496,7.699999809265137,208.5,2762.48046875,7.29879891,46.07962884
1670841378999409700,155.50540966796876,2.704342842102051,1.1346365213394165,4.376069068908691,5.117194652557373,7.710000038146973,214.8000030517578,2760.79541015625,7.2987418,46.07956911
1670841379997934000,156.50393408203124,2.6110942363739014,1.2965338230133057,4.474188804626465,5.221224308013916,7.440000057220459,219.5,2760.341552734375,7.29868037,46.07951615
1670841380993192200,157.49919213867187,2.6774508953094482,1.249079704284668,4.50260066986084,5.34967565536499,7.079999923706055,230.8000030517578,2758.946533203125,7.29861686,46.07947136
1670841381994675700,158.50067578125,2.580045700073242,1.1374093294143677,4.475480556488037,5.44565486907959,7.03000020980835,231.3000030517578,2758.451416015625,7.29854634,46.07943459
1670841382999238700,159.50523876953125,2.5752017498016357,0.9765244722366333,4.145421504974365,5.063590049743652,7.170000076293945,233.89999389648438,2757.6513671875,7.2984558,46.07939423
1670841383993040100,160.4990400390625,2.6286938190460205,1.0140019655227661,3.899219036102295,4.807973384857178,7.090000152587891,239.89999389648438,2756.805908203125,7.29837239,46.07936645
1670841384996670700,161.50267065429688,2.4299440383911133,0.9521029591560364,3.6147677898406982,4.518706321716309,6.860000133514404,246.3000030517578,2756.1845703125,7.29829919,46.07935377
1670841385996622300,162.50262231445313,2.351602792739868,0.9683490991592407,3.379506826400757,4.308310508728027,7.230000019073486,245.8000030517578,2755.445556640625,7.29820972,46.07933643
1670841386994416600,163.5004167480469,2.3137526512145996,1.0515227317810059,3.3269481658935547,4.189021587371826,7.869999885559082,248.60000610351562,2753.50390625,7.2981134,46.07931824
1670841387997223000,164.50322290039063,2.281097412109375,1.082266092300415,3.225645065307617,4.097680568695068,8.180000305175781,248.8000030517578,2753.703369140625,7.29800217,46.07930041
1670841388997555500,165.50355541992187,2.2695436477661133,0.9986490607261658,3.3137285709381104,4.095280170440674,8.3100004196167,249.8000030517578,2752.853515625,7.29789538,46.07928123
1670841389996775400,166.502775390625,2.3029139041900635,1.0178899765014648,3.37754487991333,4.111480712890625,8.390000343322754,259.20001220703125,2751.53857421875,7.29779027,46.07926307
1670841390998473500,167.50447338867187,7.086236953735352,1.187013030052185,3.426645278930664,4.191165924072266,7.849999904632568,239,2751.0498046875,7.29770655,46.07922644
1670841391996428500,168.50242846679689,9.225604057312012,1.2529964447021484,3.5434975624084473,4.413736820220947,7.679999828338623,248.39999389648438,2750.9794921875,7.29760917,46.07920879
1670841392999543300,169.50554321289061,6.624256610870361,1.0685036182403564,3.589820623397827,4.34217643737793,7.639999866485596,268.8999938964844,2750.79736328125,7.29751139,46.0792102
1670841394000220700,170.506220703125,9.576628684997559,1.099318027496338,3.654473066329956,4.43751859664917,6.400000095367432,255.1999969482422,2750.227783203125,7.29743053,46.07919072
1670841394996960500,171.50296044921876,9.337888717651367,1.1078808307647705,3.558112382888794,4.280638694763184,6.610000133514404,256.1000061035156,2750.187744140625,7.29735145,46.07917117
1670841395996524500,172.50252465820313,8.128273010253906,1.1473883390426636,3.5654923915863037,4.429074287414551,5.550000190734863,284.70001220703125,2748.972900390625,7.29728177,46.0791687
1670841396999761400,173.5057614746094,9.746846199035645,1.0855873823165894,3.474959373474121,4.256453990936279,4.070000171661377,318,2748.981689453125,7.29721927,46.07917781
1670841397993165600,174.49916552734376,11.594311714172363,1.0907795429229736,3.5544729232788086,4.304591655731201,2.2100000381469727,322.29998779296875,2747.71826171875,7.29719213,46.07918037
1670841398993534200,175.4995341796875,13.68826961517334,1.1596550941467285,3.7762789726257324,4.3231306076049805,0.8399999737739563,343.3999938964844,2747.1044921875,7.29718665,46.07918436
1670841399993694200,176.49969409179687,15.039996147155762,1.1473883390426636,3.8318891525268555,4.412984848022461,0.3700000047683716,339.6000061035156,2747.655029296875,7.29717448,46.07918508
1670841401000221200,177.50622119140624,15.672517776489258,1.1200445890426636,3.7820067405700684,4.37948751449585,0.38999998569488525,338,2747.848876953125,7.29716828,46.07918056
1670841402000221000,178.50622094726563,0,0.07810249924659729,3.992544651031494,4.55473518371582,0,0,2748.203369140625,7.29716622,46.07918158
1670841402992535000,179.49853515625,0,0.11313708126544952,3.9133031368255615,4.471189022064209,0,0,2748.169921875,7.29716503,46.07918326
1670841403990528300,180.4965283203125,17.734519958496094,1.1200445890426636,3.778766393661499,4.386195182800293,0.3100000023841858,336.79998779296875,2747.742919921875,7.29716404,46.07918167
1670841404997896700,181.50389672851563,0,0.0860232561826706,3.7669003009796143,4.406576156616211,0,0,2748.10302734375,7.29716508,46.07918091
1670841405996787500,182.50278735351563,0,0.0860232561826706,3.6945765018463135,4.376596927642822,0,0,2748.423583984375,7.29716363,46.07918219
1670841406993057000,183.49905712890626,0,0.10816653817892075,3.5450730323791504,4.298038005828857,0,0,2747.98681640625,7.29716114,46.07918341
1670841407991366100,184.4973662109375,0,0.0860232561826706,3.4745593070983887,4.291632175445557,0,0,2747.4541015625,7.29715747,46.07918413
1670841408992159000,185.49815893554688,0,0.0860232561826706,3.496093273162842,4.307938575744629,0,0,2747.144287109375,7.2971541,46.07918538
1670841409991699500,186.49769946289064,19.457609176635742,1.1200445890426636,3.3144311904907227,4.189606666564941,0.2800000011920929,336.6000061035156,2746.2109375,7.29715423,46.07918509
1670841410995536000,187.50153588867187,0,1.307363748550415,3.5131335258483887,4.28447961807251,0,0,2746.267578125,7.29715445,46.07918539
1670841411997571000,188.50357104492187,0,0.0860232561826706,3.5863444805145264,4.251889228820801,0,0,2745.570068359375,7.29715855,46.07917269
1670841412996729000,189.50272900390624,0,0.0860232561826706,3.464761257171631,4.146252632141113,0,0,2746.13671875,7.29715927,46.07916517
1670841413992552000,190.49855200195313,0,0.0860232561826706,3.5168631076812744,4.197397708892822,0,0,2746.018310546875,7.29715947,46.07916277
1670841414999578600,191.50557861328124,0,0.0860232561826706,3.6624205112457275,4.338840007781982,0,0,2745.943115234375,7.29715902,46.07916167
1670841415994624300,192.50062426757813,0,0.0860232561826706,3.6597399711608887,4.360243797302246,0,0,2746.153076171875,7.29716078,46.07916152
1670841416993304000,193.49930395507812,0,0.0860232561826706,3.536322832107544,4.246159553527832,0,0,2746.273681640625,7.29716264,46.07915953
1670841417991850800,194.49785083007814,0,0.0860232561826706,3.645735263824463,4.3170318603515625,0,0,2746.878662109375,7.2971622,46.07915984
1670841418994377000,195.500376953125,0,0.0860232561826706,3.6495697498321533,4.297046184539795,0,0,2746.8837890625,7.29715993,46.07916153
1670841419994166500,196.50016650390626,0,0.0860232561826706,3.4927845001220703,4.135834693908691,0,0,2746.765625,7.29715711,46.07916077
1670841420996699400,197.50269946289063,0,0.0860232561826706,3.5463433265686035,4.129665851593018,0,0,2746.46435546875,7.29715551,46.07916013
1670841422000221000,198.50622094726563,0,0.0860232561826706,3.7017526626586914,4.195260047912598,0,0,2746.44287109375,7.29715395,46.07916073
1670841422993443800,199.49944384765624,0,0.0860232561826706,3.8941867351531982,4.286452293395996,0,0,2746.26806640625,7.29715401,46.07916107
1670841423992626700,200.49862670898438,0,0.0860232561826706,4.0234479904174805,4.385015487670898,0,0,2746.242919921875,7.29715419,46.07916122
1670841424995638000,201.50163793945313,0,0.10000000149011612,4.279778480529785,4.621749401092529,0,0,2746.243408203125,7.29715431,46.07916126
1670841425997088300,202.50308813476562,0,0.10816653817892075,4.781355381011963,5.216194152832031,0,0,2746.273681640625,7.29715437,46.07916127
1670841426992157700,203.49815771484376,0,0.0860232561826706,5.391679763793945,6.088799476623535,0,0,2746.331298828125,7.29715439,46.07916128
1670841427996374800,204.50237475585936,0,0.0860232561826706,5.266423225402832,5.6894755363464355,0,0,2746.31298828125,7.29715449,46.0791614
1670841428994035500,205.50003540039063,0,0.0860232561826706,5.483763694763184,5.855147361755371,0,0,2746.32666015625,7.29715449,46.07916149
1670841429988983600,206.49498364257812,0,0.0860232561826706,5.184360980987549,5.4718098640441895,0,0,2746.2373046875,7.29715459,46.07916112
1670841431000221000,207.50622094726563,0,0.0860232561826706,4.540487766265869,4.852099418640137,0,0,2746.169677734375,7.29715456,46.07916085
1670841431995242000,208.5012419433594,0,0.0860232561826706,4.086458206176758,4.459022045135498,0,0,2746.12646484375,7.29715445,46.07916049
1670841432989265700,209.495265625,0,0.0860232561826706,3.8063876628875732,4.241687297821045,0,0,2746.033203125,7.2971546,46.07915989
1670841433994192400,210.5001923828125,0,0.0860232561826706,3.590792179107666,4.089606285095215,0,0,2746.0205078125,7.29715461,46.07915971
1670841434990222800,211.49622290039062,0,0.0860232561826706,3.59659481048584,4.071732521057129,0,0,2746.0244140625,7.2971546,46.07915966
1670841435999393500,212.5053935546875,0,0.0860232561826706,3.7633473873138428,4.176942825317383,0,0,2745.980712890625,7.29715466,46.07915946
1670841436992058000,213.49805810546874,0,0.0860232561826706,3.8097829818725586,4.213378429412842,0,0,2745.974609375,7.29715476,46.07915954
1670841437999351000,214.50535107421874,0,0.0860232561826706,2.778583288192749,4.226336479187012,0,0,2776.341796875,7.29715481,46.0791595
1670841438996979500,215.5029794921875,0,0.0860232561826706,3.0736985206604004,4.168806076049805,0,0,2765.730712890625,7.29715486,46.07915942
1670841440000221700,216.5062216796875,0,0.2941088378429413,3.2165770530700684,4.209004878997803,0,0,2759.3408203125,7.2971549,46.07915938
1670841440998812400,217.5048125,0,0.1345362365245819,3.365225076675415,4.289788246154785,0,0,2755.881103515625,7.29715497,46.0791594
1670841441992882400,218.49888232421876,0,0.17691805958747864,3.467552900314331,4.3366780281066895,0,0,2753.5458984375,7.29715499,46.07915938
1670841442990146000,219.49614599609376,0,0.14212670922279358,3.5042126178741455,4.363752841949463,0,0,2751.79443359375,7.29715498,46.07915941
1670841444000221200,220.50622119140624,0,0.20615528523921967,3.61957049369812,4.451957702636719,0,0,2750.8134765625,7.29715499,46.07915945
1670841444990955800,221.49695581054686,0,0.12806248664855957,3.5988128185272217,4.40866756439209,0,0,2749.789306640625,7.297155,46.07915947
1670841445994777300,222.50077734375,0,0.12041594833135605,3.4860568046569824,4.267376899719238,0,0,2748.883544921875,7.29715498,46.07915949
1670841446996805000,223.50280517578125,0,0.1063014566898346,3.4264750480651855,4.160402774810791,0,0,2748.285888671875,7.29715498,46.07915948
1670841447999045000,224.50504516601563,0,0.14866068959236145,3.1575918197631836,3.914987087249756,0,0,2747.588623046875,7.297155,46.07915944
1670841448996548900,225.502548828125,0,0.29206162691116333,3.073937177658081,3.8911280632019043,0,0,2747.255126953125,7.29715504,46.07915934
1670841449990508500,226.49650854492188,36.39996337890625,0.9106590747833252,2.982051134109497,3.9263930320739746,0.8700000047683716,344.1000061035156,2746.071044921875,7.29714411,46.07916256
1670841451000277800,227.50627783203126,8.906149864196777,0.39661064743995667,3.1722562313079834,4.0783562660217285,1.2699999809265137,286.20001220703125,2745.93310546875,7.29712734,46.07916696
1670841451999561500,228.5055615234375,9.69170093536377,0.7823681831359863,3.187697410583496,4.097848415374756,0.8100000023841858,282.70001220703125,2745.602783203125,7.29711486,46.07916869
1670841452992465400,229.49846533203126,9.76844310760498,0.7660939693450928,3.0911805629730225,4.0422492027282715,0.3799999952316284,286.8999938964844,2744.580810546875,7.29710799,46.07916876
1670841453999632100,230.50563208007813,0,0.8628441095352173,3.2162110805511475,4.156158924102783,0,0,2743.5263671875,7.29710779,46.07916818
1670841454998624300,231.50462426757812,0,0.1414213627576828,3.3126132488250732,4.161905288696289,0,0,2743.061279296875,7.29710715,46.07916986
1670841455996995600,232.50299560546875,0,0.09219544380903244,3.4147300720214844,4.024369716644287,0,0,2743.243896484375,7.29710616,46.07916982
1670841456996342300,233.50234228515626,0,0.0860232561826706,3.2908451557159424,3.8696935176849365,0,0,2743.80517578125,7.2971059,46.07917043
1670841457993662500,234.49966235351562,0,0.0860232561826706,3.4377105236053467,3.913637638092041,0,0,2743.739990234375,7.2971024,46.0791695
1670841458993404200,235.49940405273438,0,0.0860232561826706,3.238879680633545,3.7900924682617188,0,0,2743.34716796875,7.29709955,46.07917189
1670841459990297900,236.4962978515625,0,0.0860232561826706,3.2671728134155273,3.7900924682617188,0,0,2744.13818359375,7.29709944,46.07917578
1670841460996899300,237.5028994140625,0,0.0860232561826706,3.1772942543029785,3.7900924682617188,0,0,2744.270263671875,7.29709776,46.07917537
1670841461994803500,238.50080346679687,0,0.0860232561826706,3.2426862716674805,3.7900924682617188,0,0,2744.343505859375,7.29709692,46.07917565
