time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670847529845000000,1973.39,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847534886000000,1978.4310002441407,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847539912000000,1983.457,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847544923000000,1988.468,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847549962000000,1993.5069997558594,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847554927000000,1998.472,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847559956000000,2003.501,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847564987000000,2008.532,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847570083000000,2013.628,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847575059000000,2018.604,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847580210000000,2023.7549997558594,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847585220000000,2028.765,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847590166000000,2033.7110002441407,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847595265000000,2038.81,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847600306000000,2043.8509997558594,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847605360000000,2048.905,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847610311000000,2053.856,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847615367000000,2058.912,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847620465000000,2064.01,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847625533000000,2069.078,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847630584000000,2074.129,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670847635638000000,2079.1830002441407,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847640545000000,2084.09,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847645568000000,2089.113,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847650767000000,2094.312,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847655733000000,2099.278,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847660688000000,2104.233,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847665733000000,2109.278,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847670828000000,2114.373,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847675904000000,2119.449,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847680850000000,2124.3949997558593,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847685890000000,2129.4349997558593,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847691022000000,2134.5670002441407,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847694100000000,2137.645,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847699123000000,2142.668,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847704152000000,2147.697,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847709178000000,2152.7229997558593,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847714699000000,2158.244,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847719740000000,2163.285,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847724774000000,2168.3190002441406,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847729801000000,2173.346,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847734813000000,2178.358,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847739840000000,2183.385,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847744866000000,2188.4109997558594,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847749893000000,2193.438,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847754940000000,2198.485,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847759971000000,2203.516,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847765012000000,2208.557,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847770056000000,2213.601,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847775220000000,2218.765,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847780123000000,2223.668,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847785148000000,2228.693,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847790227000000,2233.772,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847795248000000,2238.793,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847800390000000,2243.9350002441406,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847805415000000,2248.96,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847810452000000,2253.997,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847815473000000,2259.018,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847820480000000,2264.025,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847825522000000,2269.0669997558593,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847830568000000,2274.113,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847835592000000,2279.137,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847840625000000,2284.17,0,0,0,1799.9990234375,0,0,0,7.0979622,46.0851678
1670847845647000000,2289.192,0,0,0,1799.9990234375,0,0,0,7.0979622,46.0851678
1670847850650000000,2294.1949997558595,0,0,0,1799.9990234375,0,0,0,7.0979622,46.0851678
1670847855671000000,2299.216,0,0,0,1799.9990234375,0,0,0,7.0979622,46.0851678
1670847860718000000,2304.2630002441406,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847865748000000,2309.293,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847870765000000,2314.31,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847875781000000,2319.326,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847880793000000,2324.338,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847885813000000,2329.358,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847890852000000,2334.397,0,0,0,1500,0,0,0,7.1283148,46.0814774
1670847895996000000,2339.541,0,0,0,1500,0,0,0,7.1283148,46.0814774
1670847901062000000,2344.6070002441406,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847905995000000,2349.54,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847911027000000,2354.572,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847923803000000,2367.348,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847928847000000,2372.392,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847933872000000,2377.417,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670847962800000000,2406.345,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847991071000000,2434.616,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670847996196000000,2439.741,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848001120000000,2444.665,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848006148000000,2449.693,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848011199000000,2454.744,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848016235000000,2459.78,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848021260000000,2464.805,0,0,0,1799.9990234375,0,0,0,7.0976123,46.0851895
1670848054235000000,2497.78,0,0,0,2000,0,0,0,7.2842258,46.0827159
1670848088227000000,2531.772,0,0,0,1500,0,0,0,7.2906933,46.0829021
1670848115061000000,2558.606,0,0,0,500,0,0,0,7.2804906,46.0820553
1670848149159000000,2592.704,0,0,0,2000,0,0,0,7.2842258,46.0827159
1670848180874000000,2624.418999755859,0,0,0,600,0,0,0,7.2736736,46.0818908
1670848214680000000,2658.225,0,0,0,600,0,0,0,7.2736736,46.0818908
1670848233071000000,2676.616,0,0,0,1500,0,0,0,7.269515,46.0851531
1670848238082000000,2681.6269997558593,0,0,0,1500,0,0,0,7.269515,46.0851531
1670848264340000000,2707.885,0,0,41.602500915527344,135.60000610351562,0,0,2323.699951171875,7.2679618,46.0805588
1670848270743000000,2714.288,0,0,16.59490394592285,92.9000015258789,0,0,2323.699951171875,7.2679635,46.0805574
1670848275743000000,2719.288,0,0,49.510414123535156,142.5,0,0,2323.699951171875,7.2679575,46.0805574
1670848280787000000,2724.332,0,0,26.625600814819336,116.0999984741211,0,0,2323.699951171875,7.2679668,46.0805579
1670848285852000000,2729.397,0,0,41.602500915527344,135.60000610351562,0,0,2323.699951171875,7.2679618,46.0805588
1670848291015000000,2734.56,0,0,20.729272842407227,104.0999984741211,0,0,2323.699951171875,7.2679664,46.0805543
1670848296058000000,2739.6029997558594,0,0,21.86408805847168,116.0999984741211,0,0,2323.699951171875,7.2679669,46.080552
1670848301086000000,2744.6310002441405,0,0,35.44828414916992,128.8990020751953,0,0,2323.699951171875,7.2679649,46.0805595
1670848306100000000,2749.645,0,0,12.428962707519531,92.9000015258789,0,0,2323.699951171875,7.2679668,46.0805495
1670848311153000000,2754.698,0,0,14.976900100708008,87.5999984741211,0,0,2323.699951171875,7.2679641,46.0805576
1670848316227000000,2759.772,0,0,7.7200517654418945,60,0,0,2323.699951171875,7.2679702,46.0805559
1670848321225000000,2764.77,0,0,9.539426803588867,77.5999984741211,0,0,2323.699951171875,7.2679677,46.0805519
1670848326229000000,2769.774,0,0,8.595064163208008,68.4000015258789,0,0,2323.699951171875,7.2679691,46.0805537
1670848331187000000,2774.732,0,0,6.799954414367676,64.0999984741211,0,0,2323.699951171875,7.2679709,46.0805548
1670848336298000000,2779.842999755859,0,0,4.79260778427124,64.0999984741211,0,0,2323.699951171875,7.2679745,46.080567
1670848341326000000,2784.8710002441408,0,0,4.562650203704834,52.400001525878906,0,0,2323.699951171875,7.2679776,46.080574
1670848346342000000,2789.887000244141,0,0,6.176041126251221,72.9000015258789,0,0,2323.699951171875,7.2679759,46.0805702
1670848351361000000,2794.906,0,0,6.208041667938232,60,0,0,2323.699951171875,7.2679715,46.0805556
1670848356379000000,2799.924,0,0,5.461039066314697,48.900001525878906,0,0,2323.699951171875,7.2679717,46.0805568
1670848361428000000,2804.973,0,0,8.206520080566406,82.5,0,0,2323.699951171875,7.267976,46.0805733
1670848368842000000,2812.3869997558595,0,0,3.9490838050842285,34.400001525878906,0,0,2323.699951171875,7.2679723,46.0805574
1670848373891000000,2817.436,0,0,4.562650203704834,52.400001525878906,0,0,2323.699951171875,7.2679723,46.0805599
1670848378906000000,2822.4509997558594,0,0,3.744225025177002,39.599998474121094,0,0,2323.699951171875,7.2679725,46.080559
1670848383959000000,2827.504,0,0,4.0892558097839355,39.599998474121094,0,0,2323.699951171875,7.267972,46.0805579
1670848388993000000,2832.538,0,0,6.075821399688721,64.0999984741211,0,0,2323.699951171875,7.267971,46.0805571
1670848394014000000,2837.5590002441404,0,0,7.089656829833984,77.5999984741211,0,0,2323.699951171875,7.2679713,46.0805625
1670848399082000000,2842.6269997558593,0,0,4.890416145324707,52.400001525878906,0,0,2323.699951171875,7.2679719,46.0805578
1670848404096000000,2847.641,0,0,4.662070274353027,42.5,0,0,2323.699951171875,7.2679717,46.0805574
1670848409156000000,2852.701,0,0,6.6555352210998535,52.400001525878906,0,0,2323.699951171875,7.2679706,46.0805556
1670848414225000000,2857.77,0,0,4.988143444061279,64.0999984741211,0,0,2323.699951171875,7.2679746,46.0805667
1670848419235000000,2862.78,0,0,5.91387939453125,72.9000015258789,0,0,2323.699951171875,7.2679733,46.0805665
1670848424188000000,2867.733,0,0,8.095622062683105,77.5999984741211,0,0,2323.699951171875,7.2679688,46.0805546
1670848429337000000,2872.882,0,0,8.320500373840332,68.4000015258789,0,0,2323.699951171875,7.2679694,46.0805535
1670848434344000000,2877.889,0,0,12.454802513122559,110,0,0,2323.699951171875,7.2679769,46.0805703
1670848439378000000,2882.9229997558596,0,0,12.151642799377441,98.4000015258789,0,0,2323.699951171875,7.26797,46.0805505
1670848444433000000,2887.978,0,0,17.619882583618164,122.4000015258789,0,0,2323.699951171875,7.2679761,46.0805654
1670848449460000000,2893.005,0,0,26.625600814819336,116.0999984741211,0,0,2323.699951171875,7.2679725,46.0805705
1670848451820000000,2895.365,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670848456850000000,2900.3949997558593,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670848461872000000,2905.417,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670848490943000000,2934.488,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848498370000000,2941.9149997558593,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848518519000000,2962.064,0,0,0,1500,0,0,0,7.269515,46.0851531
1670848523538000000,2967.0829997558594,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848556530000000,3000.074999755859,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848576751000000,3020.296,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848581790000000,3025.3350002441407,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848610551000000,3054.096,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848621078000000,3064.6230002441407,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848626079000000,3069.624,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848631092000000,3074.637,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848636106000000,3079.650999755859,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848643817000000,3087.362,0,0,49.510414123535156,142.5,0,0,2519.5,7.2648792,46.0874404
1670848648789000000,3092.334,0,0,8.217778205871582,56.099998474121094,0,0,2519.5,7.2648948,46.0874416
1670848657738000000,3101.2829997558592,0,0,49.510414123535156,142.5,0,0,2519.5,7.2648792,46.0874404
1670848660101000000,3103.646,0,0,0,500,0,0,0,7.2670081,46.0823157
1670848671077000000,3114.622,0,0,0,200,0,0,0,7.256585,46.0847776
1670848676091000000,3119.636,0,0,0,200,0,0,0,7.256585,46.0847776
1670848681109000000,3124.654,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848688778000000,3132.322999755859,0,0,41.602500915527344,135.60000610351562,0,0,2519.5,7.2648838,46.087442
1670848691163000000,3134.708,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848696187000000,3139.732,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848701212000000,3144.757,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848706238000000,3149.7830002441406,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848711282000000,3154.8269997558596,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848716293000000,3159.838,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848721314000000,3164.8589997558593,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848726371000000,3169.916,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848731367000000,3174.912,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848736390000000,3179.9350002441406,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848741432000000,3184.977,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848746452000000,3189.997,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848751493000000,3195.038,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848756551000000,3200.096,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848761597000000,3205.142,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848766622000000,3210.1670002441406,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848792074000000,3235.6189997558595,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848797190000000,3240.735000244141,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848830227000000,3273.772,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670848855059000000,3298.604,0,0,0,2099.9990234375,0,0,0,7.1245743,46.0793139
1670848869150000000,3312.695000244141,0,0,0,2099.9990234375,0,0,0,7.1245743,46.0793139
1670848892073000000,3335.618,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848897259000000,3340.804,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848902179000000,3345.724,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848910085000000,3353.63,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848915143000000,3358.688,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848948059000000,3391.604,0,0,0,2500,0,0,0,7.0943723,46.0835932
1670848983295000000,3426.84,0,0,16.59490394592285,92.9000015258789,0,0,2246.5,7.2528714,46.0903972
1670848991071000000,3434.616,0,0,26.625600814819336,116.0999984741211,0,0,2246.5,7.2528759,46.090398
1670849016207000000,3459.752,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849036182000000,3479.7270002441405,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849041218000000,3484.7629997558593,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849046241000000,3489.786,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670849051288000000,3494.833,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670849056305000000,3499.85,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849061450000000,3504.994999755859,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849066378000000,3509.9229997558596,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849071420000000,3514.965,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849076435000000,3519.98,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849081457000000,3525.002,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849086481000000,3530.026,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849091517000000,3535.062,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670849125879000000,3569.424,0,0,18.489999771118164,98.4000015258789,0,0,1709.5,7.2335627,46.108442
1670849159738000000,3603.2829997558592,0,0,49.510414123535156,142.5,0,0,1991.800048828125,7.2323212,46.1149048
1670849173779000000,3617.324,0,0,30.565101623535156,122.4000015258789,0,0,1709.5,7.2335667,46.1084385
1670849178812000000,3622.357,0,0,35.44828414916992,128.8990020751953,0,0,1709.5,7.233567,46.1084426
1670849181185000000,3624.73,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670849186228000000,3629.773,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670849191249000000,3634.794,0,0,0,2400,0,0,0,7.1729922,46.0837712
1670849221510000000,3665.0550002441405,0,0,14.976900100708008,87.5999984741211,0,0,1829.2000732421875,7.2433661,46.0976706
1670849233734000000,3677.2790002441407,0,0,9.772854804992676,98.4000015258789,0,0,1830.9000244140625,7.243381,46.0976749
1670849238776000000,3682.321,0,0,49.510414123535156,142.5,0,0,1661.300048828125,7.2309784,46.1038927
1670849258382000000,3701.927000244141,0,0,0,122.4000015258789,0,0,0,7.2411232,46.0981077
1670849264794000000,3708.3389997558593,0,0,0,52.400001525878906,0,0,0,7.2411308,46.0981066
1670849269792000000,3713.337,0,0,0,142.5,0,0,0,7.2411143,46.0981056
1670849288058000000,3731.6029997558594,0,0,0,1500,0,0,0,7.2342595,46.0936893
1670849323247000000,3766.792,0,0,59.90760040283203,149.60000610351562,0,0,1524.9000244140625,7.2237183,46.0969383
1670849355710000000,3799.255000244141,0,0,0,1500,0,0,0,7.2342595,46.0936893
1670849359634000000,3803.1789997558594,0,0,0,1500,0,0,0,7.2342595,46.0936893
1670849360631000000,3804.176,0,0,0,1500,0,0,0,7.2342595,46.0936893
1670849372100000000,3815.645,0,0,0,1500,0,0,0,7.2342595,46.0936893
1670849377136000000,3820.681,0,0,0,1500,0,0,0,7.2342595,46.0936893
1670849411770000000,3855.3149997558594,0,0,0,1500,0,0,0,7.2342595,46.0936893
1670849440372000000,3883.917,0,0,26.510311126708984,26.152000427246094,0,0,1586.300048828125,7.2338475,46.0938407
1670849446765000000,3890.31,0,0,11.90173053741455,52.979000091552734,0,0,1586.300048828125,7.2338943,46.0939107
1670849466714000000,3910.2589997558593,0,0,8.411625862121582,64.03199768066406,0,0,1586.7000732421875,7.2340759,46.0934563
1670849474450000000,3917.994999755859,0,0,11.103095054626465,35.99399948120117,0,0,1586.7000732421875,7.234103,46.0929804
1670849479480000000,3923.025,0,0,15.370807647705078,40.3390007019043,0,0,1583.5999755859375,7.2335825,46.0930423
1670849484565000000,3928.11,0,0,4.97418737411499,25.83300018310547,0,0,1585.4000244140625,7.2338939,46.0931039
1670849489584000000,3933.129,0,0,5.512317657470703,30.768999099731445,0,0,1585.4000244140625,7.2337452,46.093066
1670849494601000000,3938.146,0,0,5.971182823181152,35.76499938964844,0,0,1583.5999755859375,7.2337471,46.0930222
1670849499618000000,3943.1629997558593,0,0,5.243011474609375,24.243999481201172,0,0,1583.5999755859375,7.2334779,46.0930434
1670849504692000000,3948.237,0,0,4.476376533508301,31.79800033569336,0,0,1583.5999755859375,7.2337234,46.0931094
1670849509708000000,3953.253,0,0,28.640743255615234,40.345001220703125,0,0,1585,7.233737,46.0930795
1670849514729000000,3958.274,0,0,7.375394821166992,31.326000213623047,0,0,1583.5999755859375,7.2337864,46.0930389
1670849519839000000,3963.384,0,0,6.0926666259765625,41.72200012207031,0,0,1585,7.2338081,46.0929625
1670849524808000000,3968.353,0,0,7.706075668334961,43.49700164794922,0,0,1583.5999755859375,7.2337721,46.0928232
1670849529827000000,3973.372,0,0,4.7019195556640625,31.29199981689453,0,0,1583.5999755859375,7.2337918,46.0930389
1670849534844000000,3978.389,0,0,5.226773738861084,28.913999557495117,0,0,1585.4000244140625,7.2337884,46.093122
1670849539896000000,3983.441,0,0,4.0381669998168945,25.12299919128418,0,0,1585,7.2336513,46.0931172
1670849544932000000,3988.477,0,0,17.30152130126953,32.137001037597656,0,0,1588,7.2337698,46.0932625
1670849549958000000,3993.503000244141,0,0,6.319366931915283,77.5999984741211,0,0,1587.0999755859375,7.2338708,46.0932776
1670849554981000000,3998.526,0,0,12.567850112915039,23.63800048828125,0,0,1585,7.2337185,46.0932845
1670849559966000000,4003.5110002441406,0,0,26.78251075744629,53.37699890136719,0,0,1587.0999755859375,7.2336559,46.0932582
1670849565018000000,4008.5629997558594,0,0,7.1675896644592285,39.60599899291992,0,0,1574.5999755859375,7.2331287,46.093389
1670849569964000000,4013.509,0,0,3.093518018722534,20.27899932861328,0,0,1574.4000244140625,7.2330518,46.0935658
1670849575052000000,4018.597,0,0,1.4459176063537598,24.450000762939453,0,0,1574.5,7.2330628,46.0935168
1670849580057000000,4023.602,0,0,1.60028874874115,24.2189998626709,0,0,1574.800048828125,7.2331444,46.0933402
1670849585120000000,4028.665,0,0,1.59207284450531,32.090999603271484,0,0,1575.9000244140625,7.233122,46.0933779
1670849590138000000,4033.6829997558593,0,0,1.7988983392715454,21.215999603271484,0,0,1575.9000244140625,7.2330994,46.0935397
1670849595187000000,4038.732,0,0,2.1875505447387695,37.08399963378906,0,0,1576.5999755859375,7.233141,46.0936155
1670849600174000000,4043.7190002441407,0,0,2.3528552055358887,20.16200065612793,0,0,1574.7000732421875,7.2330936,46.0937197
1670849605191000000,4048.736,0,0,1.7834993600845337,19.35700035095215,0,0,1574.7000732421875,7.2330582,46.0937182
1670849610165000000,4053.71,0,0,1.6999346017837524,18.924999237060547,0,0,1574.800048828125,7.2331553,46.0936548
1670849615298000000,4058.842999755859,0,0,1.2842069864273071,18.263999938964844,0,0,1576.800048828125,7.2332556,46.0936209
1670849620316000000,4063.861,0,0,1.6356167793273926,20.06999969482422,0,0,1576.300048828125,7.2331702,46.0936596
1670849625261000000,4068.806,0,0,1.5959248542785645,22.47599983215332,0,0,1576.800048828125,7.2332424,46.0936861
1670849630377000000,4073.922,0,0,1.231178879737854,15.723999977111816,0,0,1576.5999755859375,7.2332341,46.0936494
1670849635368000000,4078.913,0,0,1.077208161354065,14.319000244140625,0,0,1576.5999755859375,7.2332596,46.0936463
1670849643151000000,4086.696,0,0,1.1926977634429932,14.13599967956543,0,0,1576.800048828125,7.2332543,46.0936345
1670849648199000000,4091.744,0,0,1.0268081426620483,16.73900032043457,0,0,1576.800048828125,7.2332608,46.0936283
1670849653216000000,4096.761,0,0,1,14.218000411987305,0,0,1576.5999755859375,7.2332415,46.0936362
1670849658234000000,4101.778999755859,0,0,1.7166036367416382,22.19300079345703,0,0,1576.800048828125,7.2332636,46.0936251
1670849663312000000,4106.857,0,0,1.5736169815063477,21.136999130249023,0,0,1576.800048828125,7.2333111,46.0936668
1670849668340000000,4111.885,0,0,1.1647624969482422,17.889999389648438,0,0,1576.5999755859375,7.2332397,46.0936288
1670849673388000000,4116.933,0,0,1.2174689769744873,18.334999084472656,0,0,1576.800048828125,7.2332894,46.0936751
1670849678377000000,4121.922,0,0,1.2757890224456787,17.266000747680664,0,0,1576.5999755859375,7.2332684,46.0936477
1670849683395000000,4126.94,0,0,1.344184398651123,16.429000854492188,0,0,1576.5999755859375,7.233292,46.0936484
1670849688442000000,4131.986999755859,0,0,1.1092398166656494,13.772000312805176,0,0,1576.5999755859375,7.2332175,46.0936482
1670849693460000000,4137.005,0,0,1.9229284524917603,19.16200065612793,0,0,1576.5999755859375,7.2332107,46.0936478
1670849698478000000,4142.02300024414,0,0,1.2670812606811523,16.027000427246094,0,0,1576.800048828125,7.2332608,46.0936467
1670849703467000000,4147.012,0,0,1.3283281326293945,18.950000762939453,0,0,1576.800048828125,7.233255,46.0936321
1670849708582000000,4152.127000244141,0,0,1.513965129852295,22.858999252319336,0,0,1576.5999755859375,7.2332347,46.0936221
1670849713587000000,4157.132,0,0,1.6722569465637207,16.70199966430664,0,0,1576.5999755859375,7.2331682,46.0936376
1670849718547000000,4162.092,0,0,1.5625351667404175,18.049999237060547,0,0,1576.800048828125,7.2332483,46.0936264
1670849723666000000,4167.210999755859,0,0,1.2089552879333496,14.66100025177002,0,0,1576.5999755859375,7.2332309,46.0936567
1670849728657000000,4172.202,0,0,1.4139155149459839,19.19499969482422,0,0,1576.800048828125,7.2332474,46.0936317
1670849733703000000,4177.248,0,0,1.3540441989898682,13.307999610900879,0,0,1576.800048828125,7.2332371,46.0936438
1670849738720000000,4182.265,0,0,1.1144253015518188,17.483999252319336,0,0,1576.5999755859375,7.2332445,46.0936386
1670849743738000000,4187.282999755859,0,0,1.3771861791610718,15.645000457763672,0,0,1576.800048828125,7.2332421,46.0936325
1670849748754000000,4192.29899975586,0,0,1.6568197011947632,19.170000076293945,0,0,1576.800048828125,7.2332556,46.0936385
1670849753771000000,4197.316,0,0,1.4331961870193481,15.741999626159668,0,0,1576.800048828125,7.2332639,46.0936385
1670849758792000000,4202.337,0,0,1.864393711090088,18.104999542236328,0,0,1576.800048828125,7.233248,46.0936497
1670849763882000000,4207.4269997558595,0,0,2.4345591068267822,22.527999877929688,0,0,1576.800048828125,7.2332873,46.0936642
1670849768928000000,4212.473,0,0,1.7471771240234375,20.312999725341797,0,0,1576.800048828125,7.2332332,46.0936462
1670849773843000000,4217.388,0,0,1.4281572103500366,19.475000381469727,0,0,1576.5999755859375,7.2332408,46.0936387
1670849778963000000,4222.508,0,0,1.0942027568817139,15.95300006866455,0,0,1576.5999755859375,7.2332482,46.0936323
1670849783981000000,4227.526,0,0,1.3730827569961548,15.810999870300293,0,0,1576.800048828125,7.2332724,46.093647
1670849788998000000,4232.543000244141,0,0,1.1040840148925781,15.057999610900879,0,0,1576.800048828125,7.2332634,46.0936388
