time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670847946000221200,2389.545221191406,9.430892944335938,1.082266092300415,2.5,3.7900924682617188,6.369999885559082,271.3999938964844,2730.303466796875,7.29712213,46.07938487
1670847947000221200,2390.545221191406,11.810097694396973,1.6324827671051025,2.5,3.7900924682617188,8.09000015258789,267.8999938964844,2729.720458984375,7.29701116,46.07937902
1670847948000221200,2391.545221191406,5.703898906707764,1.221187949180603,2.5,3.7900924682617188,10.180000305175781,266.3999938964844,2727.10791015625,7.29687281,46.07936939
1670847949000221200,2392.545221191406,3.19108510017395,0.4360045790672302,2.5,3.7900924682617188,7.119999885559082,271.3999938964844,2727.732666015625,7.29677586,46.07937084
1670847950000221200,2393.545221191406,3.673022508621216,0.504777193069458,2.5,3.7900924682617188,7.400000095367432,280.8999938964844,2726.534423828125,7.29667413,46.07938123
1670847951000220400,2394.545220458984,6.7934489250183105,0.8875246644020081,2.5,3.7900924682617188,7.090000152587891,280.5,2725.579345703125,7.29657847,46.07939246
1670847952000220700,2395.545220703125,6.1893110275268555,0.8930845260620117,2.5,3.7900924682617188,7.760000228881836,293,2723.9619140625,7.29649131,46.07942029
1670847953000221700,2396.5452216796875,5.163064956665039,0.8709190487861633,2.5,3.8427112102508545,9.119999885559082,300.6000061035156,2722.24658203125,7.296384,46.07945862
1670847953999313200,2397.5443132324217,4.531355857849121,0.5964059233665466,2.5,3.7900924682617188,7.039999961853027,292.3999938964844,2720.7138671875,7.29629686,46.0794808
1670847955000221700,2398.5452216796875,4.433782577514648,0.5220153331756592,2.5,3.7900924682617188,6.25,290.1000061035156,2720.19384765625,7.29621487,46.07950085
1670847956000220400,2399.545220458984,5.672913074493408,0.5161395072937012,2.5,3.8226232528686523,4.789999961853027,283.6000061035156,2719.14599609375,7.29616174,46.07951768
1670847957000221400,2400.545221435547,2.516585350036621,0.3324154019355774,2.5,3.7900924682617188,6.269999980926514,297.3999938964844,2717.25390625,7.29610515,46.07954152
1670847958000221200,2401.545221191406,2.846545696258545,0.4951767325401306,2.5,3.7900924682617188,8.180000305175781,304.5,2715.722900390625,7.29602026,46.07957955
1670847959000221400,2402.545221435547,1.7221944332122803,0.3252691328525543,2.5,3.7900924682617188,8.8100004196167,296.8999938964844,2712.447509765625,7.29593863,46.07961001
1670847960000220700,2403.545220703125,0.729301393032074,0.1345362365245819,2.5,3.7900924682617188,8.470000267028809,282.1000061035156,2710.705810546875,7.29583269,46.07963392
1670847961000219000,2404.5452189941407,0.9744184017181396,0.19798989593982697,2.5,3.7900924682617188,9.319999694824219,297.70001220703125,2708.42626953125,7.29573278,46.07967111
1670847962000221400,2405.545221435547,0.771622896194458,0.16970562934875488,2.5,3.7900924682617188,10.199999809265137,300.1000061035156,2705.847412109375,7.29562251,46.07970973
1670847963000221400,2406.545221435547,6.492344856262207,1.5430489778518677,2.5,3.7900924682617188,9.9399995803833,292.3999938964844,2704.43994140625,7.29550281,46.07973672
1670847964000221700,2407.5452216796875,8.440093040466309,1.7569291591644287,2.5,3.7900924682617188,9.859999656677246,300.70001220703125,2703.113525390625,7.29537497,46.07976212
