time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670835695987000000,547.904,0,0,6.731191158294678,72.9000015258789,0,0,2260,7.2536507,46.0912842
1670835700965000000,552.882,0,0,7.123376846313477,82.5,0,0,2260,7.2536642,46.0912809
1670835705983000000,557.9,0,0,12.428962707519531,92.9000015258789,0,0,2260,7.2536223,46.0912923
1670835708377000000,560.294,0,0,0,500,0,0,0,7.2579633,46.0915839
1670835733034000000,584.9509997558594,0,0,0,1700,0,0,0,7.2558583,46.0917179
1670835738144000000,590.061,0,0,0,1700,0,0,0,7.2558583,46.0917179
1670835743147000000,595.064,0,0,0,1700,0,0,0,7.2558583,46.0917179
1670835748153000000,600.07,0,0,0,1700,0,0,0,7.2558583,46.0917179
1670835753296000000,605.213,0,0,0,1700,0,0,0,7.2558583,46.0917179
1670835783022000000,634.9390002441406,0,0,0,2900,0,0,0,7.2431449,46.113214
1670835788025000000,639.942,0,0,0,2900,0,0,0,7.2431449,46.113214
1670835793206000000,645.1230002441406,0,0,0,2900,0,0,0,7.2431449,46.113214
1670835796897000000,648.814,0,0,0,3299.9990234375,0,0,0,7.2615256,46.1279422
1670835798716000000,650.633,0,0,0,300,0,0,0,7.2601437,46.0917449
1670835811596000000,663.513,0,0,0,3299.9990234375,0,0,0,7.2615256,46.1279422
1670835845405000000,697.322,0,0,0,2500,0,0,0,7.2314504,46.0980643
1670835865643000000,717.56,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670835870677000000,722.594,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670835876086000000,728.0030002441406,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670835881134000000,733.0510002441406,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670835886136000000,738.053,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670835891154000000,743.0709997558594,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670835896173000000,748.09,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670835901202000000,753.1189997558594,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670835906210000000,758.1269997558594,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670835911245000000,763.162,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670835916272000000,768.189,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670835923930000000,775.8469997558594,0,0,59.90760040283203,149.60000610351562,0,0,2519.5,7.2648749,46.0874377
1670835946050000000,797.9669997558593,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670835953714000000,805.6309997558594,0,0,4.376011848449707,28.100000381469727,0,0,2519.5,7.2648964,46.0874425
1670835963718000000,815.6350002441407,0,0,73.95999908447266,156.89999389648438,0,0,2519.5,7.2648741,46.087433
1670835974698000000,826.6149997558593,0,0,0,164.39999389648438,0,0,0,7.2664181,46.0884853
1670835982423000000,834.34,0,0,35.44828414916992,128.8990020751953,0,0,2519.5,7.2648872,46.0874429
1670835986681000000,838.598,0,0,49.510414123535156,142.5,0,0,2519.5,7.2648792,46.0874404
1670835986761000000,838.678,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670835994539000000,846.456,0,0,16.59490394592285,92.9000015258789,0,0,2519.5,7.2648852,46.0874409
1670835999525000000,851.442,0,0,49.510414123535156,142.5,0,0,2519.5,7.2648792,46.0874404
1670836002319000000,854.236,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670836010004000000,861.921,0,0,73.95999908447266,156.89999389648438,0,0,2519.5,7.2648741,46.087433
1670836015045000000,866.962,0,0,73.95999908447266,156.89999389648438,0,0,2519.5,7.2648741,46.087433
1670836017507000000,869.424,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670836025184000000,877.101,0,0,59.90760040283203,149.60000610351562,0,0,2519.5,7.2648749,46.0874377
1670836027552000000,879.469,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670836035224000000,887.141,0,0,41.602500915527344,135.60000610351562,0,0,2519.5,7.2648838,46.087442
1670836040209000000,892.126,0,0,49.510414123535156,142.5,0,0,2519.5,7.2648792,46.0874404
1670836042600000000,894.517,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836047622000000,899.5390002441407,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836055287000000,907.204,0,0,49.510414123535156,142.5,0,0,2519.5,7.2648792,46.0874404
1670836057645000000,909.562,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836062670000000,914.5870002441407,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836070402000000,922.3189997558594,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836093035000000,944.952,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670836098047000000,949.964,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670836130442000000,982.3589997558594,0,0,0,1500,0,0,0,7.269515,46.0851531
1670836164431000000,1016.348,0,0,0,1500,0,0,0,7.269515,46.0851531
1670836192341000000,1044.258,0,0,16.59490394592285,92.9000015258789,0,0,2323.699951171875,7.2679635,46.0805574
1670836198795000000,1050.712,0,0,7.641275405883789,52.400001525878906,0,0,2323.699951171875,7.267974,46.0805583
1670836203818000000,1055.7349997558595,0,0,93.60562133789062,164.39999389648438,0,0,2323.699951171875,7.2679513,46.0805449
1670836208543000000,1060.46,0,0,35.44828414916992,128.8990020751953,0,0,2323.699951171875,7.2679649,46.0805595
1670836213544000000,1065.461,0,0,8.901575088500977,72.9000015258789,0,0,2323.699951171875,7.2679687,46.0805526
1670836218575000000,1070.492,0,0,5.461039066314697,48.900001525878906,0,0,2323.699951171875,7.2679717,46.0805568
1670836223573000000,1075.49,0,0,11.98151969909668,87.5999984741211,0,0,2323.699951171875,7.2679651,46.0805502
1670836228630000000,1080.5470002441407,0,0,6.476497173309326,56.099998474121094,0,0,2323.699951171875,7.2679713,46.0805559
1670836233632000000,1085.549,0,0,5.583187103271484,52.400001525878906,0,0,2323.699951171875,7.2679717,46.0805565
1670836238644000000,1090.561,0,0,8.43639850616455,60,0,0,2323.699951171875,7.267969,46.0805542
1670836243674000000,1095.5909997558595,0,0,8.745635032653809,92.9000015258789,0,0,2323.699951171875,7.2679734,46.0805663
1670836248692000000,1100.609,0,0,8.263116836547852,72.9000015258789,0,0,2323.699951171875,7.2679693,46.080553
1670836253718000000,1105.6350002441407,0,0,9.58521556854248,87.5999984741211,0,0,2323.699951171875,7.2679679,46.080554
1670836258737000000,1110.654,0,0,9.902082443237305,77.5999984741211,0,0,2323.699951171875,7.2679672,46.0805518
1670836263765000000,1115.682,0,0,10.051610946655273,87.5999984741211,0,0,2323.699951171875,7.2679674,46.0805525
1670836268796000000,1120.713,0,0,30.565101623535156,122.4000015258789,0,0,2323.699951171875,7.2679664,46.0805594
1670836273801000000,1125.718,0,0,16.413040161132812,122.4000015258789,0,0,2323.699951171875,7.2679775,46.0805715
1670836278820000000,1130.737,0,0,17.314334869384766,116.0999984741211,0,0,2323.699951171875,7.2679754,46.0805765
1670836283846000000,1135.7630002441406,0,0,30.565101623535156,122.4000015258789,0,0,2323.699951171875,7.2679664,46.0805594
1670836286320000000,1138.237,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836319294000000,1171.2110002441407,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836336050000000,1187.9669997558594,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836341057000000,1192.974,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836346084000000,1198.001,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836351097000000,1203.014,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836356112000000,1208.029,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836361123000000,1213.04,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836366138000000,1218.0549997558594,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836386064000000,1237.981,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836391072000000,1242.989,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836396092000000,1248.009,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836401105000000,1253.022,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836406126000000,1258.0430002441406,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836439126000000,1291.0430002441406,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670836449055000000,1300.972,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670836454069000000,1305.986,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670836459086000000,1311.0030002441406,0,0,0,3799.9990234375,0,0,0,7.2334227,46.072164
1670836466756000000,1318.673,0,0,35.44828414916992,128.8990020751953,0,0,2519.5,7.2648872,46.0874429
1670836471791000000,1323.708,0,0,26.625600814819336,116.0999984741211,0,0,2519.5,7.2648894,46.0874415
1670836476814000000,1328.7310002441407,0,0,7.641275405883789,52.400001525878906,0,0,2519.5,7.2648954,46.0874419
1670836485061000000,1336.978,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836490090000000,1342.0069997558594,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836497821000000,1349.738,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836505528000000,1357.445,0,0,59.90760040283203,149.60000610351562,0,0,2519.5,7.2648749,46.0874377
1670836507904000000,1359.821,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836512933000000,1364.85,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836517961000000,1369.878,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836523024000000,1374.941,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836528041000000,1379.958,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836533075000000,1384.992,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836541063000000,1392.98,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836546083000000,1398,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836551108000000,1403.025,0,0,0,200,0,0,0,7.256585,46.0847776
1670836559672000000,1411.589,0,0,0,200,0,0,0,7.256585,46.0847776
1670836564712000000,1416.629,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836569735000000,1421.652,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836583087000000,1435.004,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836588143000000,1440.06,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670836621129000000,1473.046,0,0,0,500,0,0,0,7.2654799,46.0833122
1670836655120000000,1507.037,0,0,0,500,0,0,0,7.2654799,46.0833122
1670836688368000000,1540.285,0,0,14.976900100708008,87.5999984741211,0,0,2323.699951171875,7.2679641,46.0805576
1670836694751000000,1546.668,0,0,11.324687957763672,72.9000015258789,0,0,2323.699951171875,7.2679687,46.0805571
1670836699779000000,1551.696,0,0,41.602500915527344,135.60000610351562,0,0,2323.699951171875,7.2679725,46.0805772
1670836704803000000,1556.72,0,0,12.911120414733887,87.5999984741211,0,0,2323.699951171875,7.2679637,46.0805503
1670836709859000000,1561.776,0,0,6.925734043121338,52.400001525878906,0,0,2323.699951171875,7.2679708,46.0805572
1670836715508000000,1567.425,0,0,6.476497173309326,56.099998474121094,0,0,2323.699951171875,7.2679713,46.0805559
1670836720532000000,1572.449,0,0,5.777010440826416,60,0,0,2323.699951171875,7.2679715,46.0805568
1670836725593000000,1577.51,0,0,5.662343978881836,72.9000015258789,0,0,2323.699951171875,7.2679734,46.0805668
1670836728256000000,1580.173,0,0,5.3632588386535645,60,0,0,2323.699951171875,7.2679717,46.0805591
1670836735695000000,1587.612,0,0,6.476497173309326,77.5999984741211,0,0,2323.699951171875,7.2679748,46.0805685
1670836740835000000,1592.752,0,0,10.240615844726562,82.5,0,0,2323.699951171875,7.2679666,46.0805515
1670836745859000000,1597.776,0,0,8.809941291809082,77.5999984741211,0,0,2323.699951171875,7.2679684,46.0805527
1670836750886000000,1602.8030002441405,0,0,9.174211502075195,77.5999984741211,0,0,2323.699951171875,7.2679681,46.0805522
1670836755903000000,1607.82,0,0,9.216553688049316,92.9000015258789,0,0,2323.699951171875,7.2679738,46.0805721
1670836760952000000,1612.869,0,0,24.755207061767578,142.5,0,0,2323.699951171875,7.2679737,46.0805694
1670836765974000000,1617.8910002441405,0,0,18.433107376098633,116.0999984741211,0,0,2323.699951171875,7.2679707,46.080556
1670836770995000000,1622.912,0,0,17.619882583618164,122.4000015258789,0,0,2323.699951171875,7.2679761,46.0805654
1670836773370000000,1625.2869997558594,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836794285000000,1646.202,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836814879000000,1666.796,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836819891000000,1671.808,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836828029000000,1679.946,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836844889000000,1696.806,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836874570000000,1726.4869997558594,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836882324000000,1734.241,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836902424000000,1754.341,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836907539000000,1759.456,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836940534000000,1792.4510002441407,0,0,0,500,0,0,0,7.2670081,46.0823157
1670836957688000000,1809.605,0,0,20.729272842407227,104.0999984741211,0,0,2519.5,7.2648886,46.0874369
1670836979029000000,1830.946,0,0,0,1500,0,0,0,7.269515,46.0851531
1670836992107000000,1844.024,0,0,0,200,0,0,0,7.256585,46.0847776
1670836997136000000,1849.053,0,0,0,200,0,0,0,7.256585,46.0847776
1670837002168000000,1854.085,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837007200000000,1859.117,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837012232000000,1864.149,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837017276000000,1869.193,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837022299000000,1874.216,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837027324000000,1879.241,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837032347000000,1884.264,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837037377000000,1889.294,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837042430000000,1894.3470002441406,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837047463000000,1899.38,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837052486000000,1904.4030002441407,0,0,0,200,0,0,0,7.256585,46.0847776
1670837057510000000,1909.4270002441406,0,0,0,200,0,0,0,7.256585,46.0847776
1670837069106000000,1921.0229997558595,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837074126000000,1926.0430002441406,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837079147000000,1931.064,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837103054000000,1954.9710002441407,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837108134000000,1960.0510002441406,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837141128000000,1993.045,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837175156000000,2027.073,0,0,0,2500,0,0,0,7.2314504,46.0980643
1670837210455000000,2062.372,0,0,20.801250457763672,135.60000610351562,0,0,2252.099853515625,7.2532877,46.0910251
1670837231752000000,2083.669,0,0,3.5616884231567383,48.900001525878906,0,0,2260,7.2536559,46.0912847
1670837236812000000,2088.729,0,0,3.107240676879883,26.399999618530273,0,0,2260,7.2536666,46.0912867
1670837241822000000,2093.7390002441407,0,0,2.9223220348358154,36.900001525878906,0,0,2260,7.2536614,46.0912837
1670837246848000000,2098.765,0,0,2.958400011062622,30,0,0,2260,7.253665,46.091286
1670837251887000000,2103.804,0,0,4.562650203704834,52.400001525878906,0,0,2260,7.2536637,46.0912834
1670837256911000000,2108.828,0,0,3.6595969200134277,42.5,0,0,2260,7.2536643,46.0912843
1670837261962000000,2113.8789997558592,0,0,2.9223220348358154,36.900001525878906,0,0,2260,7.2536563,46.0912845
1670837266978000000,2118.8949997558593,0,0,5.421502113342285,68.4000015258789,0,0,2260,7.2536602,46.0912831
1670837272035000000,2123.952,0,0,3.4409878253936768,45.599998474121094,0,0,2260,7.25366,46.0912835
1670837277056000000,2128.973,0,0,3.425248622894287,39.599998474121094,0,0,2260,7.2536688,46.0912913
1670837282072000000,2133.989,0,0,4.988143444061279,64.0999984741211,0,0,2260,7.2536591,46.0912833
1670837287119000000,2139.036,0,0,3.6775691509246826,45.599998474121094,0,0,2260,7.2536521,46.0912847
1670837292160000000,2144.077,0,0,4.251781463623047,52.400001525878906,0,0,2260,7.2536508,46.0912846
1670837297152000000,2149.069,0,0,3.5574584007263184,45.599998474121094,0,0,2260,7.2536617,46.0912834
1670837302184000000,2154.101,0,0,59.90760040283203,149.60000610351562,0,0,1812.5,7.241947,46.1018383
1670837307210000000,2159.1269997558593,0,0,5.401947498321533,64.0999984741211,0,0,2260,7.2536534,46.0912837
1670837309576000000,2161.493,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837314596000000,2166.513,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837319621000000,2171.538,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837324634000000,2176.5509997558593,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837329652000000,2181.569,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837334673000000,2186.59,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837339697000000,2191.614,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837344706000000,2196.6229997558594,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837349783000000,2201.7,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837352441000000,2204.358,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837357487000000,2209.404,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837362526000000,2214.4430002441404,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837367573000000,2219.49,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837372612000000,2224.529,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837377644000000,2229.561,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837382681000000,2234.598,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837387694000000,2239.6110002441405,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837392706000000,2244.6229997558594,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837397735000000,2249.652,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837402759000000,2254.676,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837410430000000,2262.3470002441404,0,0,49.510414123535156,142.5,0,0,2257,7.2528969,46.0912965
1670837411861000000,2263.778,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837414606000000,2266.523000244141,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837419620000000,2271.537,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837424690000000,2276.6069997558593,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837429702000000,2281.619000244141,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837434715000000,2286.632,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837439735000000,2291.652,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837447409000000,2299.326,0,0,41.602500915527344,135.60000610351562,0,0,1660.800048828125,7.2276639,46.1042299
1670837449765000000,2301.682,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837457445000000,2309.362,0,0,41.602500915527344,135.60000610351562,0,0,2252.699951171875,7.2533919,46.0911697
1670837462464000000,2314.381,0,0,49.510414123535156,142.5,0,0,2252.699951171875,7.2533867,46.0911713
1670837467479000000,2319.396,0,0,49.510414123535156,142.5,0,0,2252.699951171875,7.2533867,46.0911713
1670837472496000000,2324.413,0,0,35.44828414916992,128.8990020751953,0,0,2252.699951171875,7.2533968,46.0911689
1670837477549000000,2329.466,0,0,49.510414123535156,142.5,0,0,2252.699951171875,7.2533867,46.0911713
1670837479893000000,2331.81,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837484913000000,2336.83,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837490055000000,2341.972,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837494955000000,2346.872,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837499968000000,2351.885,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837505004000000,2356.921,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837510021000000,2361.938,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837515042000000,2366.958999755859,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837520079000000,2371.996,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837525103000000,2377.02,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837530121000000,2382.038,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837558036000000,2409.953,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837563153000000,2415.07,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837568135000000,2420.052,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837573159000000,2425.076,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837578170000000,2430.0869997558593,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837608028000000,2459.945,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837613045000000,2464.962,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837618060000000,2469.977,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837623085000000,2475.002,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837628096000000,2480.013,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837633112000000,2485.029,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837638131000000,2490.048,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837671014000000,2522.9310002441407,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837696035000000,2547.952,0,0,0,2299.9990234375,0,0,0,7.2025422,46.0852058
1670837720041000000,2571.958,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837725048000000,2576.965,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837730063000000,2581.98,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837735072000000,2586.989,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837740087000000,2592.004,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837747763000000,2599.68,0,0,59.90760040283203,149.60000610351562,0,0,2519.5,7.2648749,46.0874377
1670837768048000000,2619.965,0,0,0,1799.9990234375,0,0,0,7.2678872,46.088554
1670837775758000000,2627.675000244141,0,0,3.563807249069214,22.5,0,0,2519.5,7.2648958,46.0874419
1670837780742000000,2632.6590002441408,0,0,6.23388147354126,42.5,0,0,2519.5,7.2648962,46.087443
1670837789696000000,2641.613,0,0,59.90760040283203,149.60000610351562,0,0,2519.5,7.2648749,46.0874377
1670837808729000000,2660.646,0,0,23.401405334472656,110,0,0,2519.5,7.2648893,46.0874369
1670837813722000000,2665.6389997558595,0,0,16.59490394592285,92.9000015258789,0,0,2519.5,7.2648852,46.0874409
1670837818766000000,2670.6830002441407,0,0,14.976900100708008,87.5999984741211,0,0,2519.5,7.2648852,46.0874414
1670837823765000000,2675.682,0,0,16.59490394592285,92.9000015258789,0,0,2519.5,7.2648852,46.0874409
1670837828780000000,2680.697,0,0,20.729272842407227,104.0999984741211,0,0,2519.5,7.2648886,46.0874369
1670837833788000000,2685.705,0,0,20.729272842407227,104.0999984741211,0,0,2519.5,7.2648886,46.0874369
1670837838832000000,2690.749,0,0,23.401405334472656,110,0,0,2519.5,7.2648893,46.0874369
1670837843820000000,2695.737,0,0,59.90760040283203,149.60000610351562,0,0,2519.5,7.2648749,46.0874377
1670837848850000000,2700.766999755859,0,0,30.565101623535156,122.4000015258789,0,0,2519.5,7.2648889,46.0874429
1670837853871000000,2705.788,0,0,35.44828414916992,128.8990020751953,0,0,2519.5,7.2648872,46.0874429
1670837858908000000,2710.825,0,0,49.510414123535156,142.5,0,0,2519.5,7.2648792,46.0874404
1670837863907000000,2715.824,0,0,49.510414123535156,142.5,0,0,2519.5,7.2648792,46.0874404
1670837868913000000,2720.83,0,0,30.565101623535156,122.4000015258789,0,0,2519.5,7.2648889,46.0874429
1670837873937000000,2725.854,0,0,35.44828414916992,128.8990020751953,0,0,2519.5,7.2648872,46.0874429
1670837878965000000,2730.882,0,0,59.90760040283203,149.60000610351562,0,0,2519.5,7.2648749,46.0874377
1670837883988000000,2735.905,0,0,30.565101623535156,122.4000015258789,0,0,2519.5,7.2648889,46.0874429
1670837886345000000,2738.262,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837894019000000,2745.936,0,0,26.625600814819336,116.0999984741211,0,0,2519.5,7.2648894,46.0874415
1670837896706000000,2748.6229997558594,0,0,23.401405334472656,110,0,0,2519.5,7.2648893,46.0874369
1670837904077000000,2755.994,0,0,18.489999771118164,98.4000015258789,0,0,2519.5,7.2648867,46.0874394
1670837909096000000,2761.013,0,0,16.59490394592285,92.9000015258789,0,0,2519.5,7.2648852,46.0874409
1670837914096000000,2766.013,0,0,30.565101623535156,122.4000015258789,0,0,2519.5,7.2648889,46.0874429
1670837916461000000,2768.378,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837924147000000,2776.064,0,0,11.324687957763672,72.9000015258789,0,0,2519.5,7.2648897,46.0874408
1670837929229000000,2781.146,0,0,0,2299.9990234375,0,0,0,7.223813,46.0946511
1670837936889000000,2788.806,0,0,73.95999908447266,156.89999389648438,0,0,2519.5,7.2648741,46.087433
1670837941918000000,2793.8350002441407,0,0,35.44828414916992,128.8990020751953,0,0,2519.5,7.2648872,46.0874429
1670837946942000000,2798.8590002441406,0,0,35.44828414916992,128.8990020751953,0,0,2519.5,7.2648872,46.0874429
1670837951996000000,2803.913,0,0,18.489999771118164,98.4000015258789,0,0,2519.5,7.2648867,46.0874394
1670837956998000000,2808.9150002441406,0,0,30.565101623535156,122.4000015258789,0,0,2519.5,7.2648889,46.0874429
1670837961911000000,2813.828,0,0,23.401405334472656,110,0,0,2519.5,7.2648893,46.0874369
1670837966938000000,2818.8549997558594,0,0,35.44828414916992,128.8990020751953,0,0,2519.5,7.2648872,46.0874429
1670837971948000000,2823.865,0,0,14.976900100708008,87.5999984741211,0,0,2519.5,7.2648852,46.0874414
1670837976974000000,2828.8910002441407,0,0,16.59490394592285,92.9000015258789,0,0,2519.5,7.2648852,46.0874409
1670837981987000000,2833.904,0,0,23.401405334472656,110,0,0,2519.5,7.2648893,46.0874369
1670837986996000000,2838.913,0,0,35.44828414916992,128.8990020751953,0,0,2519.5,7.2648872,46.0874429
