time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670835168832971800,20.7499716796875,0,0,5.179981708526611,5.486000061035156,0.2197473645210266,89.72811889648438,2785.099853515625,7.2688223,46.0992071
1670835169982371000,21.89937109375,0,0,4.992556095123291,5.216000080108643,0.01741800084710121,0,2783.1990248159277,7.2688274,46.0992119
1670835170592124700,22.509124755859375,0,0,5.519009590148926,4.820000171661377,0.0016393049154430628,0,2782.994391363836,7.2688289,46.0992136
1670835171764892700,23.681892578125,0,0,4.780888080596924,4.330999851226807,0.0008696041768416762,0,2785.099853515625,7.2688318,46.0992164
1670835172937664500,24.85466455078125,0,0,4.8504838943481445,4.203000068664551,0.0009331338806077838,0,2785.099853515625,7.2688343,46.0992193
1670835173524049700,25.441049560546876,0,0,5.730290412902832,4.1479997634887695,0.0005818476201966405,0,2785.099853515625,7.2688357,46.0992211
1670835174696819500,26.6138193359375,0,0,6.332054138183594,4.0269999504089355,0.0010653309291228652,0,2785.099853515625,7.268838,46.0992228
1670835175752313600,27.669313720703126,0,0,5.7989888191223145,4.019999980926514,0.0009359715622849762,0,2785.099853515625,7.2688395,46.099224
1670835176925086700,28.842086669921876,0,0,5.40791130065918,3.940999984741211,0.0039939554408192635,0,2785.099853515625,7.2688405,46.0992247
1670835177511475200,29.42847509765625,0,0,5.386343479156494,3.878000020980835,0.0045568086206912994,0,2785.099853515625,7.268841,46.0992253
1670835178684250000,30.60125,0,0,5.123189926147461,3.8299999237060547,0.0035689484793692827,0,2785.099853515625,7.2688414,46.0992257
1670835179739747300,31.656747314453124,0,0,4.635862350463867,3.816999912261963,0.0027745100669562817,0,2785.099853515625,7.2688417,46.099226
1670835180912523500,32.8295234375,0,0,6.171274662017822,3.805999994277954,0.0032300185412168503,0,2785.099853515625,7.2688421,46.0992266
1670835181498913000,33.4159130859375,0,0,5.736764907836914,3.7850000858306885,0.002468329854309559,0,2785.099853515625,7.2688425,46.0992272
1670835182671690800,34.588690673828125,0,0,6.496859073638916,3.8310000896453857,0.00386996753513813,0,2785.099853515625,7.2688432,46.0992276
1670835183235766800,35.15276684570313,0,0,6.496859073638916,3.8259999752044678,0.003887029830366373,0,2785.099853515625,7.2688435,46.0992277
1670835183868000000,35.785,0,0,6.496859073638916,3.8499999046325684,0.004920501261949539,0,2785.099853515625,7.2688441,46.0992279
1670835184978785800,36.895785888671874,0,0,6.561768531799316,3.8429999351501465,0.0035213311202824116,0,2785.099853515625,7.2688446,46.0992283
1670835185986458000,37.9034580078125,0,0,6.374359607696533,3.809000015258789,0.0029756701551377773,0,2785.099853515625,7.2688449,46.0992286
1670835186981458700,38.898458740234375,0,0.08062257617712021,7.034476280212402,3.7799999713897705,0.009889603592455387,0,2785.099853515625,7.2688434,46.099229
1670835187984026400,39.9010263671875,0,0.036055512726306915,5.20941162109375,3.7720000743865967,0.022622184827923775,0,2785.099853515625,7.2688422,46.0992293
1670835188978988800,40.89598876953125,0,0.08062257617712021,5.413957118988037,3.7079999446868896,0.0298136118799448,0,2785.099853515625,7.2688415,46.0992295
1670835189988086300,41.90508618164063,0,0.08062257617712021,7.731965065002441,3.7660000324249268,0.028760390356183052,0,2785.099853515625,7.2688412,46.0992296
1670835190985780500,42.90278051757812,0,0.08062257617712021,4.977937698364258,3.811000108718872,0.06427392363548279,0,2785.099853515625,7.2688442,46.0992307
1670835191237000000,43.154,0,0.08062257617712021,5.207236289978027,4.0879998207092285,0.10721547901630402,56.251670837402344,2785.099853515625,7.268846,46.0992314
1670835191702115800,43.61911572265625,0,0,5.207236289978027,3.9830000400543213,0.018584338948130608,0,2785.099853515625,7.2688477,46.0992298
1670835192770000000,44.686999755859375,0,0,5.041779518127441,3.953000068664551,0.20925505459308624,131.8566436767578,2785.099853515625,7.2688499,46.0992292
1670835193930412500,45.84741259765625,0,0,5.298243999481201,3.9700000286102295,0.24329990148544312,90.00376892089844,2785.099853515625,7.2688537,46.0992298
1670835194516806000,46.43380590820313,0,0,5.298243999481201,3.9600000381469727,0.14191600680351257,89.87985229492188,2785.099853515625,7.2688537,46.0992318
1670835195103200000,47.020199951171875,0,0,4.959314346313477,3.9590001106262207,0.31855541467666626,73.13658905029297,2785.099853515625,7.2688552,46.0992343
1670835195689593600,47.60659350585937,0,0,5.063199996948242,3.993000030517578,0.5065178871154785,92.17224884033203,2785.099853515625,7.2688593,46.0992357
1670835196235766800,48.15276684570313,0,0,4.342581272125244,3.875,0.47838926315307617,94.7966079711914,2785.099853515625,7.2688615,46.0992361
1670835196745103600,48.662103515625,0,0,5.018589973449707,4.019000053405762,0.4505721926689148,96.51213073730469,2785.099853515625,7.2688649,46.0992363
1670835197331498500,49.24849853515625,0,0,5.018589973449707,4.054999828338623,0.4813591539859772,105.31877136230469,2785.099853515625,7.2688686,46.0992358
1670835197917893600,49.8348935546875,0,0,5.044864177703857,4.122000217437744,0.5061937570571899,108.43028259277344,2785.099853515625,7.2688702,46.0992352
1670835198504289300,50.421289306640624,0,0,4.613606929779053,4.160999774932861,0.9201577305793762,113.20067596435547,2785.099853515625,7.268882,46.0992314
1670835199677079800,51.594079833984374,0,0,4.690697193145752,4.505000114440918,1.5072767734527588,108.28472900390625,2785.099853515625,7.2689111,46.0992191
1670835200849871400,52.76687133789063,0,0,5.285295486450195,4.894000053405762,1.8246042728424072,106.28595733642578,2785.099853515625,7.2689452,46.0992064
1670835201436267300,53.35326733398438,0,0,5.9974212646484375,5.711999893188477,2.0137429237365723,103.02108764648438,2785.099853515625,7.2689715,46.0991923
1670835201982027300,53.89902734375,0,0,6.123170375823975,5.763000011444092,2.038405656814575,102.5934066772461,2785.099853515625,7.2689837,46.0991853
1670835202491781600,54.40878173828125,0,0,5.604259967803955,6.336999893188477,1.7465449571609497,100.49925994873047,2785.099853515625,7.2690026,46.0991784
1670835203664577500,55.58157763671875,0,0,5.220678329467773,6.5929999351501465,1.157250165939331,86.0260009765625,2785.099853515625,7.2690119,46.0991757
1670835204235766800,56.15276684570313,0,0,5.220678329467773,6.6020002365112305,0.8846903443336487,81.19840240478516,2785.099853515625,7.2690072,46.0991737
1670835204837372000,56.75437182617188,0,0,5.283661842346191,6.415999889373779,0.723563015460968,90.25650787353516,2785.099853515625,7.269009,46.0991731
1670835205985987300,57.9029873046875,0,0,4.493198394775391,5.85099983215332,0.774047315120697,102.81822967529297,2785.099853515625,7.2690148,46.0991701
1670835206596566000,58.51356591796875,0,0,4.503481388092041,4.6539998054504395,0.8029538989067078,104.79708099365234,2785.099853515625,7.2690213,46.0991663
1670835207182963700,59.099963623046875,0,0,4.503481388092041,4.558000087738037,0.7911825776100159,103.3451156616211,2785.099853515625,7.2690238,46.0991652
1670835207769364700,59.68636474609375,0,0,4.503481388092041,4.508999824523926,0.782457709312439,103.06173706054688,2785.099853515625,7.2690299,46.0991635
1670835208355764000,60.27276391601563,0,0,5.727948188781738,4.258999824523926,0.9534747004508972,106.19046020507812,2785.099853515625,7.2690388,46.0991611
1670835208942163000,60.85916284179687,0,0,5.510392189025879,4.052000045776367,1.08290433883667,107.71080017089844,2785.099853515625,7.2690477,46.0991587
1670835209552000000,61.469,0,0,5.510392189025879,4.033999919891357,1.4141896963119507,107.23764038085938,2785.099853515625,7.269063,46.0991542
1670835210089000000,62.006,0,0,5.292984485626221,4.123000144958496,1.9063156843185425,103.68052673339844,2785.099853515625,7.2690825,46.0991481
1670835210701361400,62.618361328125,0,0,6.435206890106201,4.297999858856201,2.2260990142822266,100.37651824951172,2785.099853515625,7.2691122,46.0991417
1670835211756879600,63.67387963867188,0,0,5.995450496673584,4.886000156402588,2.5787510871887207,98.51475524902344,2785.099853515625,7.269155,46.0991341
1670835212343278300,64.2602783203125,0,0,6.447947978973389,5.111999988555908,2.803816795349121,95.74063110351562,2785.099853515625,7.2691873,46.0991284
1670835212929678800,64.84667895507812,0,0,6.63384485244751,5.323999881744385,2.81551456451416,95.76451110839844,2785.099853515625,7.2692012,46.0991274
1670835213516079000,65.4330791015625,0,0,6.220292568206787,5.703999996185303,2.781663417816162,88.28083038330078,2785.099853515625,7.2692388,46.0991254
1670835214688881400,66.60588134765625,0,0,7.536371231079102,6.573999881744385,2.5780484676361084,83.08096313476562,2785.099853515625,7.2692763,46.0991265
1670835215744403200,67.6614033203125,0,0,5.344827651977539,6.646999835968018,2.362384796142578,80.29173278808594,2785.099853515625,7.2693091,46.099135
1670835216917205800,68.83420581054688,0,0,5.382474899291992,6.744999885559082,2.040872812271118,75.7891845703125,2785.099853515625,7.2693367,46.0991425
1670835217503606500,69.4206064453125,0,0,8.16281795501709,6.855999946594238,1.539912462234497,85.2526626586914,2785.099853515625,7.2693523,46.099143
1670835218676406500,70.59340649414062,0,0,8.16281795501709,6.920000076293945,1.615136742591858,101.23454284667969,2785.099853515625,7.2693665,46.099141
1670835219235766800,71.15276684570313,0,0,4.855868339538574,6.841000080108643,0.855559229850769,114.27838897705078,2785.099853515625,7.2693676,46.0991396
1670835219849206500,71.76620654296875,0,0,5.224656581878662,6.775000095367432,0.7076955437660217,140.15194702148438,2785.099853515625,7.2693713,46.0991366
1670835220373000000,72.29,0,0,5.224656581878662,6.739999771118164,0.3180827498435974,111.7553939819336,2785.099853515625,7.2693765,46.0991341
1670835220904724700,72.82172485351562,0,0,4.952125072479248,6.72599983215332,0.28577059507369995,117.11422729492188,2782.9569643243935,7.2693818,46.0991323
1670835221960243000,73.87724291992187,0,0,5.104118824005127,6.586999893188477,0.022629188373684883,0,2783.34169325461,7.2693856,46.0991306
1670835222546641700,74.4636416015625,0,0,5.33447790145874,6.486000061035156,0.0010942911030724645,0,2783.405814856963,7.2693844,46.0991303
1670835223719438300,75.63643823242188,0,0,5.031134605407715,6.065999984741211,0.0009442183072678745,0,2785.099853515625,7.2693813,46.0991301
1670835224774955500,76.69195556640625,0,0,5.105223178863525,5.663000106811523,0.0002884971909224987,0,2785.099853515625,7.2693807,46.0991295
1670835225947750400,77.86475048828125,0,0,4.633090972900391,4.931000232696533,0.0003762084525078535,0,2785.099853515625,7.2693816,46.099129
1670835226511000000,78.428,0,0,4.633090972900391,4.703999996185303,0.000057142508012475446,0,2785.099853515625,7.2693814,46.0991291
1670835227706943000,79.62394287109375,0,0,4.757048606872559,3.8380000591278076,0.00028918051975779235,0,2785.099853515625,7.2693819,46.0991289
1670835228235766800,80.15276684570313,0,0,4.597318172454834,3.796999931335449,0.0006409545312635601,0,2785.099853515625,7.2693809,46.099129
1670835228762461000,80.6794609375,0,0,4.6080145835876465,3.7890000343322754,0.0214889757335186,0,2785.099853515625,7.2693867,46.0991286
1670835229274000000,81.19099975585938,0,0,4.6080145835876465,3.7170000076293945,0.010989201255142689,0,2785.099853515625,7.2693899,46.0991281
1670835229817980700,81.73498071289063,0,0,5.210437774658203,3.75600004196167,0.0030687942635267973,0,2785.099853515625,7.2693924,46.0991276
1670835230976620500,82.89362060546875,0,0,6.119414329528809,3.796999931335449,0.0003159589832648635,0,2785.099853515625,7.2693932,46.0991268
1670835231577184000,83.49418408203125,0,0,6.124995231628418,3.9110000133514404,0.000199653091840446,0,2785.099853515625,7.2693939,46.0991262
1670835232749986600,84.66698657226563,0,0,5.706207275390625,4.043000221252441,0.00019350601360201836,0,2785.099853515625,7.2693946,46.0991259
1670835233336390000,85.25338989257813,0,0,5.515974521636963,4.247000217437744,0.000041262210288550705,0,2785.099853515625,7.2693944,46.0991258
1670835233922790400,85.83979028320313,0,0,5.462334156036377,4.39900016784668,0.00021699568605981767,0,2785.099853515625,7.2693948,46.0991253
1670835234509194500,86.42619458007813,0,0,4.9584808349609375,4.599999904632568,0.00004439543408807367,0,2785.099853515625,7.2693949,46.0991252
1670835235682002200,87.59900219726562,0,0,4.877026081085205,4.692999839782715,0.00004913888915325515,0,2785.099853515625,7.2693948,46.0991249
1670835236235766800,88.15276684570313,0,0,4.877026081085205,4.751999855041504,0.00015459964924957603,0,2785.099853515625,7.2693943,46.0991248
1670835236737528600,88.65452856445313,0,0,5.949990749359131,4.833000183105469,0.00010778998694149777,0,2785.099853515625,7.2693946,46.0991246
1670835237910337300,89.82733715820312,0,0,6.295271873474121,4.906000137329102,0.00010793779802042991,0,2785.099853515625,7.2693943,46.0991241
1670835238496741000,90.4137412109375,0,0,5.7793731689453125,4.9770002365112305,0.00007764527254039422,0,2785.099853515625,7.2693938,46.0991242
1670835239669553000,91.58655297851563,0,0,6.254944324493408,5.011000156402588,0.00042964625754393637,0,2785.099853515625,7.2693905,46.0991247
1670835240842364700,92.75936474609375,0,0,6.374887943267822,4.940999984741211,0.0005791466101072729,0,2785.099853515625,7.2693878,46.0991253
1670835241982172400,93.89917236328125,0,0,6.346500396728516,4.723999977111816,0.010104826651513577,0,2785.099853515625,7.2693848,46.0991259
1670835242484303400,94.40130346679688,0,0,6.346500396728516,4.610000133514404,0.007865176536142826,0,2785.099853515625,7.269384,46.0991258
1670835243611000000,95.528,0,0,6.738395690917969,4.355999946594238,0.00599294388666749,0,2785.099853515625,7.2693831,46.0991259
1670835244126243600,96.04324365234375,0,0,5.413631439208984,3.99399995803833,0.0047922986559569836,0,2785.099853515625,7.2693821,46.099126
1670835244712652500,96.62965258789062,0,0,5.413631439208984,3.9839999675750732,0.0030594607815146446,0,2785.099853515625,7.2693822,46.099126
1670835245768189400,97.685189453125,0,0,8.04297161102295,3.86299991607666,0.3017881512641907,58.36514663696289,2785.099853515625,7.2693843,46.0991269
1670835246354599200,98.27159912109374,0,0,8.04297161102295,3.8610000610351562,0.49134132266044617,59.434837341308594,2785.099853515625,7.2693875,46.0991289
1670835246941008600,98.85800854492187,0,0,5.1318745613098145,3.881999969482422,0.5747230648994446,66.65250396728516,2785.099853515625,7.2693906,46.0991303
1670835247527418400,99.44441845703125,0,0,5.1318745613098145,3.9110000133514404,0.6924379467964172,58.85822296142578,2785.099853515625,7.2693959,46.0991333
1670835248113828400,100.03082836914062,0,0,5.247171401977539,3.944999933242798,0.8888933062553406,51.299560546875,2785.099853515625,7.2694013,46.0991377
1670835248700238600,100.61723852539062,0,0,4.9969940185546875,4.008999824523926,0.9809210896492004,48.54925537109375,2785.099853515625,7.2694047,46.0991405
1670835249235766800,101.15276684570313,0,0,4.735919952392578,4.238999843597412,1.1367673873901367,45.134368896484375,2785.099853515625,7.2694092,46.0991451
1670835249755778800,101.67277880859375,0,0,5.25960636138916,4.519999980926514,1.2273050546646118,44.649871826171875,2785.099853515625,7.2694148,46.09915
1670835250875000000,102.792,0,0,5.25960636138916,5.013999938964844,1.446938157081604,44.07892990112305,2785.099853515625,7.2694263,46.0991583
1670835251982135800,103.8991357421875,0,0,4.930157661437988,5.685999870300293,1.6183229684829712,56.63168716430664,2785.099853515625,7.269459,46.0991686
1670835252570554000,104.48755419921875,0,0,5.126323223114014,6.078000068664551,1.6703463792800903,66.10374450683594,2785.099853515625,7.2694848,46.0991737
1670835253156965400,105.07396533203125,0,0,5.126323223114014,6.163000106811523,1.5537115335464478,76.2260513305664,2785.099853515625,7.2694972,46.0991743
1670835253743377200,105.66037719726563,0,0,5.126323223114014,6.434000015258789,1.5097401142120361,80.43525695800781,2785.099853515625,7.2695109,46.0991753
1670835254333000000,106.25,0,0,5.454382419586182,6.848999977111816,1.4630146026611328,82.24078369140625,2785.099853515625,7.2695261,46.0991764
1670835254916202500,106.83320239257813,0,0,4.661710262298584,6.89900016784668,1.445174217224121,81.08853912353516,2785.099853515625,7.2695387,46.099178
1670835255502615600,107.41961547851562,0,0,4.754178047180176,6.677000045776367,1.4331018924713135,79.64170837402344,2785.099853515625,7.2695564,46.0991801
1670835256675441400,108.59244140625,0,0,4.739580154418945,6.64300012588501,1.3774751424789429,70.57132720947266,2785.099853515625,7.2695741,46.0991837
1670835257848267300,109.76526733398437,0,0,5.406861782073975,6.671999931335449,1.368624210357666,65.46068572998047,2785.099853515625,7.2695919,46.0991898
1670835258983187000,110.90018701171876,0,0,6.191196918487549,6.211999893188477,1.3809903860092163,62.485511779785156,2785.099853515625,7.2696104,46.0991977
1670835259490220500,111.40722045898437,0,0,6.021555423736572,6.008999824523926,1.4032930135726929,62.261451721191406,2785.099853515625,7.2696233,46.0992033
1670835260663042800,112.58004272460937,0,0,5.619572162628174,5.815000057220459,1.4404677152633667,68.61001586914062,2785.099853515625,7.2696399,46.0992081
1670835261835864600,113.75286450195313,0,0,5.667448043823242,5.880000114440918,1.5031319856643677,76.5106430053711,2785.099853515625,7.26966,46.09921
1670835262422276000,114.33927612304687,0,0,5.667448043823242,5.895999908447266,1.8155102729797363,81.80559539794922,2785.099853515625,7.2696802,46.0992116
1670835262972370700,114.88937060546876,0,0,5.168067455291748,5.892000198364258,2.1397645473480225,86.04131317138672,2783.3942726526725,7.2696933,46.0992102
1670835263987838200,115.90483813476563,0,0,4.913558483123779,6.040999889373779,2.4634602069854736,84.91268920898438,2783.1125834145723,7.2697328,46.0992109
1670835264533361200,116.45036108398438,0,0,6.269299030303955,6.252999782562256,3.003098726272583,84.4420394897461,2782.7746930930884,7.2697627,46.0992122
1670835265054000000,116.97100024414063,0,0,6.269299030303955,6.375,3.4968860149383545,85.99360656738281,2782.7746930930884,7.2697772,46.0992124
1670835265588905500,117.50590551757813,0,0,6.300990581512451,6.698999881744385,3.7729101181030273,82.2127456665039,2782.0895965433806,7.2698199,46.0992147
1670835266761732600,118.67873266601562,0,0,6.065983295440674,6.738999843597412,2.163646936416626,80.30976867675781,2781.8749581604875,7.269858,46.0992172
1670835267348149000,119.26514892578125,0,0,6.065983295440674,6.921999931335449,4.413703918457031,92.83535766601562,2781.8749581604875,7.2699057,46.099206
1670835267947000000,119.864,0,0,6.065983295440674,7.007999897003174,4.697732925415039,95.45296478271484,2781.8749581604875,7.2699334,46.0991991
1670835267974449200,119.89144921875,3.1723968982696533,0.3440930247306824,6.651859760284424,6.813000202178955,5.639888763427734,106.94055938720703,2781.4139463768333,7.2699586,46.0991861
1670835268986763500,120.90376342773438,9.532553672790527,1.1970797777175903,6.498569965362549,6.547999858856201,6.410438060760498,108.92123413085938,2780.3126178561397,7.2700426,46.0991738
1670835269983611100,121.90061108398437,12.204865455627441,1.4270598888397217,6.3864264488220215,6.261000156402588,6.606770038604736,127.3076400756836,2778.744142045566,7.2701328,46.0991724
1670835270984906500,122.90190649414062,4.917821407318115,1.1113954782485962,6.468014240264893,5.639999866485596,7.679949760437012,84.59810638427734,2777.89160267854,7.2702288,46.0991524
1670835271978113800,123.89511376953125,7.68377685546875,1.1438968181610107,6.766753196716309,5.446000099182129,8.107569694519043,111.58381652832031,2775.963090159264,7.2703409,46.0991547
1670835272978019000,124.89501904296876,7.774893283843994,1.099318027496338,7.119784832000732,3.9000000953674316,7.87012243270874,93.88888549804688,2772.899061326802,7.2704388,46.0991516
1670835273983581400,125.90058154296875,12.027426719665527,1.4182384014129639,5.773702144622803,3.9000000953674316,6.842182636260986,105.7649154663086,2771.580877579751,7.2705256,46.0991435
1670835274980110300,126.8971103515625,8.72232437133789,1.0855873823165894,5.935888290405273,3.9000000953674316,6.8736419677734375,115.60012817382812,2768.9839800204895,7.2705945,46.0991046
1670835275981327400,127.89832739257812,8.681453704833984,1.1628413200378418,8.93738079071045,3.9000000953674316,6.309579849243164,98.76914978027344,2768.2992770774995,7.2706723,46.0990753
1670835276981456100,128.8984560546875,9.900062561035156,1.1078808307647705,5.531122207641602,3.9000000953674316,5.501058578491211,101.86804962158203,2766.7220991714607,7.2707343,46.099048
1670835277981997000,129.8989970703125,11.116028785705566,1.0855873823165894,5.543046951293945,3.9000000953674316,5.000227451324463,109.68614959716797,2765.606180153425,7.2707672,46.0990059
1670835278979521000,130.89652099609376,10.69350528717041,1.1183022260665894,5.661433219909668,3.9000000953674316,5.594963073730469,168.8086700439453,2764.194935303705,7.2707752,46.0989537
1670835279982104000,131.89910400390625,9.765740394592285,1.1027692556381226,5.358847618103027,3.9000000953674316,6.269110202789307,182.4254150390625,2763.13197727377,7.2707549,46.0988874
1670835280981440800,132.89844067382813,9.984136581420898,1.1151680946350098,5.673495769500732,3.9000000953674316,6.113236904144287,170.63978576660156,2761.628470111748,7.2707453,46.098826
1670835281980467500,133.89746752929688,9.51123046875,1.2022062540054321,5.48033332824707,3.9000000953674316,6.910833835601807,141.5113067626953,2760.1588195183485,7.270786,46.0987738
1670835282979881000,134.896880859375,8.942688941955566,1.1438968181610107,5.463812351226807,3.9000000953674316,7.079470634460449,160.01834106445312,2758.311013659982,7.2708352,46.0987137
1670835283980171500,135.89717163085936,11.737018585205078,1.4536161422729492,5.580433368682861,3.9000000953674316,7.109010219573975,159.09889221191406,2757.279616395726,7.2708652,46.0986496
1670835284975414800,136.89241479492188,8.976639747619629,1.1353414058685303,5.599520683288574,3.9000000953674316,6.99707555770874,140.93064880371094,2755.2198893268314,7.2709205,46.0986006
1670835285980054000,137.89705395507812,8.139297485351562,1.181524395942688,4.9003214836120605,3.9000000953674316,7.801799297332764,145.73931884765625,2752.79832689253,7.2709842,46.0985446
1670835286982655000,138.89965502929687,6.732334136962891,1.1732434034347534,4.645897388458252,3.9000000953674316,9.257730484008789,141.2060089111328,2750.455446397386,7.271058,46.0984792
1670835287976220400,139.8932204589844,2.5970616340637207,0.6293647885322571,5.196329593658447,3.9000000953674316,10.912581443786621,121.24226379394531,2746.1819365223355,7.2711611,46.0984168
1670835288977059600,140.8940595703125,3.2796988487243652,0.7213875651359558,6.032802104949951,3.9000000953674316,9.86191463470459,108.22740173339844,2743.459382440235,7.2712837,46.0983795
1670835289981802000,141.89880200195313,2.4515085220336914,0.532634973526001,6.082831859588623,3.9000000953674316,9.092418670654297,129.77113342285156,2741.6410096860227,7.2713859,46.0983382
1670835290981190700,142.8981906738281,2.0094974040985107,0.3606937825679779,6.670442581176758,3.9000000953674316,8.023103713989258,116.06600189208984,2739.0481281641123,7.271473,46.0982966
1670835291976381700,143.89338159179687,0.7409622669219971,0.14212670922279358,6.062469959259033,3.9000000953674316,7.889796733856201,104.0067367553711,2736.408154753041,7.271568,46.0982767
1670835292979997200,144.8969970703125,1.45980966091156,0.32449960708618164,5.9151930809021,3.9000000953674316,8.313467979431152,136.8929443359375,2734.2159696072868,7.2716519,46.0982407
1670835293982610200,145.89961010742186,5.782072067260742,0.8796589970588684,6.128103733062744,3.9000000953674316,7.585761547088623,125.39379119873047,2733.476772597028,7.2717198,46.0981954
1670835294980875500,146.89787548828124,9.194908142089844,1.2870121002197266,4.943079471588135,3.9170000553131104,7.6556220054626465,127.82084655761719,2731.4870424016867,7.2718063,46.0981538
1670835295982326500,147.8993264160156,4.789787292480469,0.8300602436065674,6.5839972496032715,3.9200000762939453,9.089401245117188,123.11427307128906,2730.4269893346695,7.2719021,46.0981083
1670835296970803700,148.8878037109375,3.1703686714172363,0.5805169939994812,6.672999858856201,3.9170000553131104,8.070903778076172,115.08975219726562,2729.954452783997,7.2720013,46.0980728
1670835297981283800,149.89828393554689,2.7731919288635254,0.6711929440498352,6.568300724029541,3.9200000762939453,8.712080955505371,135.7239990234375,2726.862138387005,7.272086,46.0980278
1670835298976297000,150.893296875,2.705793619155884,1.4043147563934326,7.12495231628418,3.9140000343322754,8.648517608642578,138.92416381835938,2725.1183781068553,7.2722059,46.0979669
1670835299977952000,151.89495190429687,2.831428050994873,1.7884629964828491,6.909304618835449,3.996999979019165,8.789203643798828,123.0323715209961,2723.3011200002766,7.2722918,46.0979368
1670835300976060700,152.8930607910156,6.1835737228393555,1.1428035497665405,6.876242637634277,3.9820001125335693,8.267882347106934,130.6359100341797,2721.49569608914,7.2723729,46.0978952
1670835301979853800,153.89685375976563,3.511129379272461,1.1164675951004028,6.853818893432617,3.993000030517578,7.8494038581848145,136.76593017578125,2718.8726531032844,7.2724634,46.0978664
1670835302980717800,154.8977177734375,4.07806921005249,1.2553883790969849,6.884366512298584,3.9769999980926514,7.240874290466309,119.58794403076172,2717.601528210494,7.2725428,46.0978327
